21200614,18,13,68%,Northwest,<12km/h,2,Sunny
21200614,19,15,64%,North,<12km/h,2,Sunny
21200614,20,8,,Southeast,,<3,Sunny
21200614,21,8,,Southeast,,<3,Sunny
21200614,22,8,,Southeast,,<3,Sunny
21200614,23,8,,Southeast,,<3,Sunny
21200615,00,8,,Southeast,,<3,Sunny
21200615,01,14,73%,East,<12km/h,2,Sunny
21200615,02,8,,Southeast,,<3,Sunny
21200615,03,8,,Southeast,,<3,Sunny
21200615,04,12,81%,Southeast,<12km/h,1,Sunny
21200615,05,8,,Southeast,,<3,Sunny
21200615,06,10,93%,Quiet,,0,Sunny
21200615,07,11,88%,Quiet,,0,Cloudy
21200615,08,20,,Southeast,,<3,Cloudy
21200615,09,16,67%,Quiet,,0,Sunny
21200615,10,20,,Southeast,,<3,Cloudy
21200615,11,22,51%,East,<12km/h,2,Sunny
21200615,12,20,,Southeast,,<3,Cloudy
21200615,13,20,,Southeast,,<3,Cloudy
21200615,14,20,60%,West,<12km/h,2,Sunny
21200615,15,20,,Southeast,,<3,Cloudy
21200615,16,22,53%,South,<12km/h,2,Sunny
21200615,17,20,,Southeast,,<3,Cloudy
21200615,18,19,64%,Southwest,<12km/h,1,Sunny
21200615,19,19,66%,Southeast,<12km/h,1,Sunny
21200615,20,12,,Southeast,,<3,Cloudy
21200615,21,17,70%,Quiet,,0,Cloudy
21200615,22,16,78%,West,<12km/h,1,Cloudy
21200615,23,15,84%,West,<12km/h,1,Sunny
21200616,00,12,,Southeast,,<3,Cloudy
21200616,01,16,82%,Quiet,,0,Sunny
21200616,02,12,,Southeast,,<3,Cloudy
21200616,03,14,85%,Northwest,<12km/h,1,Sunny
21200616,04,12,,Southeast,,<3,Cloudy
21200616,05,12,,Southeast,,<3,Cloudy
21200616,06,13,99%,Quiet,,0,Cloudy
21200616,07,11,99%,South,<12km/h,1,Cloudy
21200616,08,16,90%,Quiet,,0,Cloudy
21200616,09,19,,,,<3,Overcast
21200616,10,19,,,,<3,Overcast
21200616,11,19,,,,<3,Overcast
21200616,12,25,45%,Northwest,<12km/h,2,Sunny
21200616,13,25,45%,North,<12km/h,2,Sunny
21200616,14,22,56%,Northwest,<12km/h,2,Cloudy
21200616,15,19,,,,<3,Overcast
21200616,16,22,57%,North,<12km/h,1,Overcast
21200616,17,7,,,,<3,Lightrain
21200616,18,7,,,,<3,Lightrain
21200616,19,7,,,,<3,Lightrain
21200616,20,7,,,,<3,Lightrain
21200616,21,14,75%,East,<12km/h,2,Overcast
21200616,22,12,84%,Northwest,<12km/h,2,Overcast
21200616,23,13,70%,North,<12km/h,2,Overcast
21200617,00,12,73%,East,<12km/h,3,Overcast
21200617,01,12,73%,East,<12km/h,2,Overcast
21200617,02,11,76%,East,<12km/h,2,Overcast
21200617,03,7,,,,<3,Lightrain
21200617,04,9,95%,North,<12km/h,2,Rain
21200617,05,9,93%,North,<12km/h,1,Rain
21200617,06,10,78%,Northeast,<12km/h,3,Overcast
21200617,07,8,91%,North,<12km/h,2,Overcast
21200617,08,8,,,,<3,Lightrain
21200617,09,8,84%,North,<12km/h,2,Overcast
21200617,10,9,90%,Northeast,<12km/h,2,Overcast
21200617,11,8,,,,<3,Lightrain
21200617,12,8,,,,<3,Lightrain
21200617,13,9,81%,North,<12km/h,2,Overcast
21200617,14,8,93%,East,<12km/h,1,Rain
21200617,15,8,,,,<3,Lightrain
21200617,16,9,76%,East,<12km/h,2,Overcast
21200617,17,8,85%,North,<12km/h,2,Overcast
21200617,18,9,80%,Northeast,<12km/h,2,Overcast
21200617,19,7,94%,Northeast,<12km/h,1,Rain
21200617,20,4,,,,<3,Lightrain
21200617,21,4,,,,<3,Lightrain
21200617,22,4,,,,<3,Lightrain
21200617,23,7,93%,North,<12km/h,2,Rain
21200618,00,8,87%,Northeast,<12km/h,2,Overcast
21200618,01,6,100%,North,<12km/h,3,Rain
21200618,02,7,93%,East,<12km/h,2,Rain
21200618,03,6,94%,Northwest,<12km/h,2,Rain
21200618,04,5,95%,Northwest,<12km/h,2,Rain
21200618,05,5,100%,North,<12km/h,3,Rain
21200618,06,5,96%,East,<12km/h,2,Rain
21200618,07,6,94%,Quiet,,0,Rain
21200618,08,5,,,,<3,Lightrain
21200618,09,5,,,,<3,Lightrain
21200618,10,5,92%,Northwest,<12km/h,2,Rain
21200618,11,5,92%,Northwest,<12km/h,2,Rain
21200618,12,5,,,,<3,Lightrain
21200618,13,6,100%,East,<12km/h,1,Rain
21200618,14,4,100%,North,<12km/h,2,Rain
21200618,15,5,,,,<3,Lightrain
21200618,16,6,89%,North,<12km/h,1,Rain
21200618,17,5,94%,Southeast,<12km/h,2,Overcast
21200618,18,5,92%,East,<12km/h,2,Overcast
21200618,19,1,,,,<3,Overcast
21200618,20,5,89%,Quiet,,0,Cloudy
21200618,21,5,87%,East,<12km/h,2,Cloudy
21200618,22,1,,,,<3,Overcast
21200618,23,5,90%,North,<12km/h,1,Cloudy
21200619,00,5,89%,North,<12km/h,1,Cloudy
21200619,01,4,100%,Northwest,<12km/h,1,Cloudy
21200619,02,5,86%,North,<12km/h,1,Cloudy
21200619,03,5,82%,North,<12km/h,1,Overcast
21200619,04,5,83%,East,<12km/h,1,Overcast
21200619,05,1,,,,<3,Overcast
21200619,06,5,85%,East,<12km/h,2,Rain
21200619,07,5,84%,East,<12km/h,2,Overcast
21200619,08,6,81%,Northeast,<12km/h,2,Overcast
21200619,09,4,,,,<3,Moderaterain
21200619,10,4,,,,<3,Moderaterain
21200619,11,4,100%,North,<12km/h,2,Rain
21200619,12,4,,,,<3,Moderaterain
21200619,13,4,,,,<3,Moderaterain
21200619,14,5,92%,Southeast,<12km/h,1,Rain
21200619,15,5,96%,East,<12km/h,1,Rain
21200619,16,4,,,,<3,Moderaterain
21200619,17,5,97%,East,<12km/h,2,Rain
21200619,18,5,100%,Northwest,<12km/h,2,Rain
21200619,19,5,96%,East,<12km/h,2,Rain
21200619,20,5,95%,East,<12km/h,2,Overcast
21200619,21,5,100%,Northwest,<12km/h,1,Overcast
21200619,22,3,,,,<3,Lightrain
21200619,23,5,96%,North,<12km/h,2,Overcast
21200620,00,6,94%,Northwest,<12km/h,2,Overcast
21200620,01,5,97%,Quiet,,0,Overcast
21200620,02,5,98%,East,<12km/h,1,Rain
21200620,03,3,,,,<3,Lightrain
21200620,04,5,100%,Northwest,<12km/h,2,Rain
21200620,05,6,97%,Northwest,<12km/h,2,Rain
21200620,06,5,,,,<3,Lightrain
21200620,07,6,100%,North,<12km/h,1,Rain
21200620,08,6,98%,East,<12km/h,2,Rain
21200620,09,6,,,,<3,Lightrain
21200620,10,7,97%,East,<12km/h,1,Rain
21200620,11,7,95%,North,<12km/h,1,Rain
21200620,12,7,100%,Northeast,<12km/h,1,Rain
21200620,13,6,,,,<3,Lightrain
21200620,14,6,,,,<3,Lightrain
21200620,15,8,96%,North,<12km/h,1,Rain
21200620,16,8,98%,Southeast,<12km/h,2,Rain
21200620,17,7,98%,Southwest,<12km/h,1,Rain
21200620,18,5,,,,<3,Lightrain
21200620,19,10,93%,East,<12km/h,1,Overcast
21200620,20,10,85%,Northeast,<12km/h,2,Overcast
21200620,21,8,99%,East,<12km/h,1,Rain
21200620,22,5,,,,<3,Lightrain
21200620,23,7,97%,Northwest,<12km/h,1,Rain
21200621,00,5,,,,<3,Lightrain
21200621,01,8,99%,West,<12km/h,2,Rain
21200621,02,5,,,,<3,Lightrain
21200621,03,5,,,,<3,Lightrain
21200621,04,8,96%,West,<12km/h,2,Overcast
21200621,05,5,,,,<3,Lightrain
21200621,06,7,99%,Northwest,<12km/h,1,Rain
21200621,07,8,97%,Northwest,<12km/h,2,Rain
21200621,08,8,95%,West,<12km/h,2,Overcast
21200621,09,9,,,,<3,Overcast
21200621,10,9,91%,Southwest,<12km/h,3,Overcast
21200621,11,10,88%,West,<12km/h,2,Overcast
21200621,12,10,93%,Southeast,<12km/h,1,Overcast
21200621,13,8,98%,East,<12km/h,1,Rain
21200621,14,9,95%,Quiet,,0,Rain
21200621,15,9,,,,<3,Overcast
21200621,16,11,75%,North,<12km/h,3,Overcast
21200621,17,9,96%,Northwest,<12km/h,1,Rain
21200621,18,4,,,,<3,Cloudy
21200621,19,4,,,,<3,Cloudy
21200621,20,10,94%,East,<12km/h,1,Overcast
21200621,21,4,,,,<3,Cloudy
21200621,22,10,88%,Northeast,<12km/h,1,Overcast
21200621,23,9,94%,Northeast,<12km/h,1,Cloudy
21200622,00,9,94%,East,<12km/h,1,Cloudy
21200622,01,8,97%,North,<12km/h,1,Cloudy
21200622,02,8,97%,Quiet,,0,Cloudy
21200622,03,4,,,,<3,Cloudy
21200622,04,4,,,,<3,Cloudy
21200622,05,8,97%,South,<12km/h,1,Overcast
21200622,06,9,,,,<3,Lightrain
21200622,07,9,89%,Northeast,<12km/h,2,Overcast
21200622,08,8,93%,East,<12km/h,1,Overcast
21200622,09,10,97%,East,<12km/h,3,Cloudy
21200622,10,9,,,,<3,Lightrain
21200622,11,11,80%,East,<12km/h,2,Overcast
21200622,12,9,91%,North,<12km/h,2,Overcast
21200622,13,10,83%,East,<12km/h,2,Overcast
21200622,14,11,97%,West,<12km/h,1,Overcast
21200622,15,10,90%,Quiet,,0,Rain
21200622,16,10,91%,Quiet,,0,Rain
21200622,17,9,97%,North,<12km/h,1,Rain
21200622,18,7,,,,<3,Lightrain
21200622,19,7,,,,<3,Lightrain
21200622,20,9,97%,Quiet,,0,Rain
21200622,21,9,97%,West,<12km/h,1,Rain
21200622,22,9,97%,Quiet,,0,Rain
21200622,23,7,,,,<3,Lightrain
21200623,00,9,96%,East,<12km/h,1,Rain
21200623,01,7,,,,<3,Lightrain
21200623,02,7,,,,<3,Lightrain
21200623,03,9,97%,Northeast,<12km/h,1,Rain
21200623,04,7,,,,<3,Lightrain
21200623,05,9,97%,West,<12km/h,1,Rain
21200623,06,10,,,,<3,Overcast
21200623,07,10,,,,<3,Overcast
21200623,08,9,99%,Northwest,<12km/h,1,Overcast
21200623,09,11,98%,North,<12km/h,1,Overcast
21200623,10,10,,,,<3,Overcast
21200623,11,10,,,,<3,Overcast
21200623,12,11,93%,South,<12km/h,1,Rain
21200623,13,11,97%,North,<12km/h,1,Overcast
21200623,14,10,,,,<3,Overcast
21200623,15,11,95%,Quiet,,0,Overcast
21200623,16,11,90%,Northeast,<12km/h,1,Overcast
21200623,17,11,98%,Southeast,<12km/h,1,Rain
21200623,18,11,98%,East,<12km/h,2,Overcast
21200623,19,10,97%,West,<12km/h,1,Overcast
21200623,20,11,97%,East,<12km/h,1,Overcast
21200623,21,7,,,,<3,Overcast
21200623,22,10,95%,Southwest,<12km/h,1,Overcast
21200623,23,10,97%,Northeast,<12km/h,1,Fog
21200624,00,10,97%,Northwest,<12km/h,1,Overcast
21200624,01,9,99%,Quiet,,0,Overcast
21200624,02,10,98%,Quiet,,0,Overcast
21200624,03,7,,,,<3,Overcast
21200624,04,10,98%,Northwest,<12km/h,1,Overcast
21200624,05,9,99%,Northwest,<12km/h,1,Cloudy
21200624,06,10,98%,Northwest,<12km/h,2,Overcast
21200624,07,10,98%,East,<12km/h,2,Cloudy
21200624,08,10,98%,North,<12km/h,2,Rain
21200624,09,12,91%,East,<12km/h,2,Cloudy
21200624,10,11,,,,<3,Lightrain
21200624,11,15,78%,North,<12km/h,1,Overcast
21200624,12,14,86%,West,<12km/h,2,Overcast
21200624,13,11,,,,<3,Lightrain
21200624,14,15,82%,Northeast,<12km/h,1,Overcast
21200624,15,15,84%,Quiet,,0,Overcast
21200624,16,14,85%,North,<12km/h,1,Overcast
21200624,17,13,93%,Quiet,,0,Overcast
21200624,18,13,91%,West,<12km/h,1,Overcast
21200624,19,13,95%,Southwest,<12km/h,2,Overcast
21200624,20,13,94%,West,<12km/h,1,Cloudy
21200624,21,9,,,,<3,Lightrain
21200624,22,9,,,,<3,Lightrain
21200624,23,12,94%,Northeast,<12km/h,1,Overcast
21200625,00,12,95%,West,<12km/h,2,Cloudy
21200625,01,9,,,,<3,Lightrain
21200625,02,9,,,,<3,Lightrain
21200625,03,12,98%,Quiet,,0,Rain
21200625,04,11,100%,North,<12km/h,1,Rain
21200625,05,12,93%,Northeast,<12km/h,3,Rain
21200625,06,12,96%,West,<12km/h,2,Rain
21200625,07,9,,,,<3,Overcast
21200625,08,10,94%,Northwest,<12km/h,1,Rain
21200625,09,12,85%,Northwest,<12km/h,3,Overcast
21200625,10,11,80%,Northwest,<12km/h,2,Overcast
21200625,11,12,87%,South,<12km/h,1,Overcast
21200625,12,10,,,,<3,Overcast
21200625,13,10,,,,<3,Overcast
21200625,14,10,,,,<3,Overcast
21200625,15,11,87%,Northwest,<12km/h,1,Overcast
21200625,16,9,80%,Northeast,<12km/h,2,Overcast
21200625,17,10,85%,Southeast,<12km/h,1,Overcast
21200625,18,10,83%,South,<12km/h,2,Overcast
21200625,19,0,,,,<3,Cloudy
21200625,20,7,76%,Northeast,<12km/h,2,Cloudy
21200625,21,8,69%,Northeast,<12km/h,2,Overcast
21200625,22,6,78%,Northwest,<12km/h,2,Overcast
21200625,23,8,68%,East,<12km/h,2,Cloudy
21200626,00,7,65%,Southeast,<12km/h,2,Overcast
21200626,01,0,,,,<3,Cloudy
21200626,02,0,,,,<3,Cloudy
21200626,03,5,62%,North,<12km/h,1,Cloudy
21200626,04,5,68%,Northeast,<12km/h,1,Cloudy
21200626,05,5,71%,East,<12km/h,2,Cloudy
21200626,06,6,,,,<3,Sunny
21200626,07,6,,,,<3,Sunny
21200626,08,3,87%,North,<12km/h,1,Cloudy
21200626,09,6,,,,<3,Sunny
21200626,10,7,64%,Southeast,<12km/h,1,Sunny
21200626,11,8,53%,Northeast,<12km/h,2,Sunny
21200626,12,6,,,,<3,Sunny
21200626,13,9,45%,North,<12km/h,1,Overcast
21200626,14,10,41%,East,<12km/h,1,Sunny
21200626,15,6,,,,<3,Sunny
21200626,16,9,44%,East,<12km/h,1,Sunny
21200626,17,7,56%,East,<12km/h,1,Overcast
21200626,18,3,74%,Southwest,<12km/h,1,Sunny
21200626,19,6,63%,Southeast,<12km/h,1,Sunny
21200626,20,3,80%,Northwest,<12km/h,2,Sunny
21200626,21,5,72%,East,<12km/h,1,Sunny
21200626,22,0,,Southeast,,<3,Sunny
21200626,23,0,95%,Southwest,<12km/h,1,Sunny
21200627,00,4,77%,East,<12km/h,1,Sunny
21200627,01,0,,Southeast,,<3,Sunny
21200627,02,0,96%,Southwest,<12km/h,1,Sunny
21200627,03,1,89%,Northwest,<12km/h,1,Sunny
21200627,04,3,82%,East,<12km/h,2,Sunny
21200627,05,3,89%,Southeast,<12km/h,2,Cloudy
21200627,06,10,,,,<3,Overcast
21200627,07,2,91%,Southwest,<12km/h,1,Sunny
21200627,08,3,79%,Quiet,,0,Sunny
21200627,09,5,75%,East,<12km/h,1,Sunny
21200627,10,9,62%,East,<12km/h,2,Cloudy
21200627,11,10,,Southeast,,<3,Overcast
21200627,12,11,47%,Northeast,<12km/h,2,Cloudy
21200627,13,10,,Southeast,,<3,Overcast
21200627,14,14,48%,Northeast,<12km/h,1,Cloudy
21200627,15,14,50%,East,<12km/h,1,Cloudy
21200627,16,14,46%,Quiet,,0,Cloudy
21200627,17,11,55%,Northeast,<12km/h,1,Cloudy
21200627,18,5,,Southeast,,<3,Overcast
21200627,19,11,61%,Quiet,,0,Cloudy
21200627,20,5,,Southeast,,<3,Overcast
21200627,21,11,71%,South,<12km/h,1,Overcast
21200627,22,11,69%,East,<12km/h,1,Overcast
21200627,23,12,64%,East,<12km/h,2,Cloudy
21200628,00,5,,Southeast,,<3,Overcast
21200628,01,5,,Southeast,,<3,Overcast
21200628,02,9,81%,West,<12km/h,1,Sunny
21200628,03,8,89%,Southeast,<12km/h,1,Sunny
21200628,04,5,,Southeast,,<3,Overcast
21200628,05,8,90%,North,<12km/h,1,Sunny
21200628,06,7,94%,North,<12km/h,2,Overcast
21200628,07,9,85%,South,<12km/h,1,Cloudy
21200628,08,9,86%,South,<12km/h,1,Cloudy
21200628,09,10,78%,West,<12km/h,2,Cloudy
21200628,10,14,63%,West,<12km/h,2,Cloudy
21200628,11,15,,,,<3,Overcast
21200628,12,16,60%,Southwest,<12km/h,1,Cloudy
21200628,13,15,,,,<3,Overcast
21200628,14,20,49%,Northwest,<12km/h,2,Cloudy
21200628,15,15,,,,<3,Overcast
21200628,16,18,53%,Northwest,<12km/h,1,Cloudy
21200628,17,18,66%,East,<12km/h,1,Cloudy
21200628,18,7,,,,<3,Overcast
21200628,19,17,61%,Northwest,<12km/h,1,Cloudy
21200628,20,14,73%,Southeast,<12km/h,1,Cloudy
21200628,21,13,91%,West,<12km/h,1,Overcast
21200628,22,14,79%,Northeast,<12km/h,1,Cloudy
21200628,23,7,,,,<3,Overcast
21200629,00,7,,,,<3,Overcast
21200629,01,13,73%,East,<12km/h,2,Cloudy
21200629,02,13,81%,Northwest,<12km/h,1,Cloudy
21200629,03,11,83%,Northwest,<12km/h,1,Cloudy
21200629,04,7,,,,<3,Overcast
21200629,05,11,90%,North,<12km/h,1,Overcast
21200629,06,12,,,,<3,Overcast
21200629,07,12,76%,Southwest,<12km/h,1,Sunny
21200629,08,12,69%,East,<12km/h,2,Sunny
21200629,09,12,80%,North,<12km/h,2,Sunny
21200629,10,14,66%,North,<12km/h,2,Sunny
21200629,11,12,,,,<3,Overcast
21200629,12,15,57%,Northeast,<12km/h,2,Overcast
21200629,13,12,,,,<3,Overcast
21200629,14,16,57%,East,<12km/h,2,Overcast
21200629,15,16,63%,Northeast,<12km/h,2,Overcast
21200629,16,14,56%,North,<12km/h,2,Overcast
21200629,17,13,61%,North,<12km/h,3,Overcast
21200629,18,11,66%,North,<12km/h,3,Overcast
21200629,19,12,58%,East,<12km/h,2,Overcast
21200629,20,12,48%,North,<12km/h,3,Overcast
21200629,21,11,62%,Northeast,<12km/h,2,Overcast
21200629,22,2,,,,<3,Overcast
21200629,23,11,60%,North,<12km/h,1,Overcast
