21200614,15,18,66%,East,<12km/h,2,Cloudy
21200614,16,18,,Southeast,,<3,Cloudy
21200614,17,16,82%,East,<12km/h,1,Cloudy
21200614,18,15,70%,Southeast,<12km/h,2,Cloudy
21200614,19,14,81%,Southeast,<12km/h,2,Cloudy
21200614,20,9,95%,Quiet,,0,Fog
21200614,21,14,90%,Southeast,<12km/h,2,Sunny
21200614,22,12,,,,<3,Cloudy
21200614,23,11,,,,<3,Cloudy
21200615,00,13,,,,<3,Cloudy
21200615,01,12,88%,East,<12km/h,2,Sunny
21200615,02,11,,,,<3,Cloudy
21200615,03,11,,,,<3,Cloudy
21200615,04,11,100%,South,<12km/h,1,Sunny
21200615,05,13,95%,Southeast,<12km/h,2,Sunny
21200615,06,11,96%,Southeast,<12km/h,1,Sunny
21200615,07,21,,,,<3,Cloudy
21200615,08,21,,,,<3,Cloudy
21200615,09,21,,,,<3,Cloudy
21200615,10,17,99%,East,<12km/h,2,Cloudy
21200615,11,21,,,,<3,Cloudy
21200615,12,21,,,,<3,Cloudy
21200615,13,22,63%,Southeast,<12km/h,2,Sunny
21200615,14,22,66%,South,<12km/h,1,Sunny
21200615,15,19,,,,<3,Cloudy
21200615,16,21,72%,Southeast,<12km/h,2,Sunny
21200615,17,21,,,,<3,Cloudy
21200615,18,18,83%,East,<12km/h,1,Sunny
21200615,19,15,98%,North,<12km/h,1,Sunny
21200615,20,10,,,,<3,Cloudy
21200615,21,14,100%,North,<12km/h,1,Cloudy
21200615,22,16,84%,Northwest,<12km/h,1,Sunny
21200615,23,15,88%,East,<12km/h,2,Cloudy
21200616,00,11,,,,<3,Cloudy
21200616,01,14,100%,North,<12km/h,1,Cloudy
21200616,02,10,,,,<3,Cloudy
21200616,03,15,92%,South,<12km/h,1,Sunny
21200616,04,13,,,,<3,Cloudy
21200616,05,11,,,,<3,Cloudy
21200616,06,18,,,,<3,Lightrain
21200616,07,16,,,,<3,Lightrain
21200616,08,14,85%,West,<12km/h,2,Cloudy
21200616,09,17,,,,<3,Lightrain
21200616,10,17,,,,<3,Lightrain
21200616,11,17,,,,<3,Lightrain
21200616,12,20,63%,Northeast,<12km/h,2,Cloudy
21200616,13,21,61%,North,<12km/h,3,Cloudy
21200616,14,19,66%,North,<12km/h,2,Sunny
21200616,15,16,,,,<3,Lightrain
21200616,16,15,73%,North,<12km/h,3,Overcast
21200616,17,9,,,,3-4,Lightrain
21200616,18,8,,,,<3,Lightrain
21200616,19,8,,,,<3,Lightrain
21200616,20,14,86%,Northwest,<12km/h,2,Overcast
21200616,21,12,88%,Northwest,<12km/h,2,Overcast
21200616,22,11,79%,North,<12km/h,2,Overcast
21200616,23,10,90%,North,<12km/h,2,Overcast
21200617,00,7,,,,<3,Lightrain
21200617,01,8,,,,<3,Lightrain
21200617,02,11,82%,Northwest,<12km/h,1,Overcast
21200617,03,8,,,,<3,Lightrain
21200617,04,10,97%,Northwest,<12km/h,2,Rain
21200617,05,8,,,,<3,Lightrain
21200617,06,8,100%,Northwest,<12km/h,2,Overcast
21200617,07,11,84%,Northwest,<12km/h,2,Overcast
21200617,08,11,,,,<3,Lightrain
21200617,09,11,,,,<3,Lightrain
21200617,10,9,94%,Northwest,<12km/h,2,Overcast
21200617,11,11,,,,<3,Lightrain
21200617,12,10,87%,Northwest,<12km/h,2,Overcast
21200617,13,9,84%,North,<12km/h,2,Overcast
21200617,14,9,84%,North,<12km/h,2,Overcast
21200617,15,10,93%,Northwest,<12km/h,1,Overcast
21200617,16,9,85%,North,<12km/h,3,Overcast
21200617,17,9,85%,Northwest,<12km/h,3,Overcast
21200617,18,5,,,,<3,Lightrain
21200617,19,8,96%,North,<12km/h,3,Overcast
21200617,20,5,,,,<3,Lightrain
21200617,21,5,,,,<3,Lightrain
21200617,22,7,88%,North,<12km/h,2,Overcast
21200617,23,7,97%,North,<12km/h,3,Overcast
21200618,00,7,88%,North,<12km/h,2,Rain
21200618,01,5,,,,<3,Lightrain
21200618,02,6,91%,North,<12km/h,3,Rain
21200618,03,5,,,,<3,Lightrain
21200618,04,6,98%,Northwest,<12km/h,2,Rain
21200618,05,5,,,,3-4,Lightrain
21200618,06,8,,,,<3,Lightrain
21200618,07,6,94%,Northwest,<12km/h,1,Rain
21200618,08,6,95%,North,<12km/h,2,Rain
21200618,09,8,,,,3-4,Lightrain
21200618,10,8,,,,<3,Lightrain
21200618,11,6,92%,North,<12km/h,2,Rain
21200618,12,6,88%,Northwest,<12km/h,2,Rain
21200618,13,6,91%,Northwest,<12km/h,3,Rain
21200618,14,8,,,,<3,Lightrain
21200618,15,6,93%,Northwest,<12km/h,2,Rain
21200618,16,6,96%,West,<12km/h,2,Rain
21200618,17,5,91%,Northwest,<12km/h,3,Rain
21200618,18,5,94%,West,<12km/h,2,Rain
21200618,19,5,,,,<3,Overcast
21200618,20,3,,,,<3,Cloudy
21200618,21,5,,,,<3,Overcast
21200618,22,5,,,,<3,Overcast
21200618,23,5,,,,<3,Overcast
21200619,00,6,88%,North,<12km/h,1,Cloudy
21200619,01,6,95%,West,<12km/h,2,Cloudy
21200619,02,3,,,,<3,Cloudy
21200619,03,6,89%,Northwest,<12km/h,1,Overcast
21200619,04,5,90%,West,<12km/h,1,Cloudy
21200619,05,7,85%,Northwest,<12km/h,2,Overcast
21200619,06,10,,Southeast,,<3,Lightrain
21200619,07,8,83%,Northwest,<12km/h,2,Overcast
21200619,08,11,,,,<3,Lightrain
21200619,09,11,,,,<3,Lightrain
21200619,10,8,75%,North,<12km/h,3,Overcast
21200619,11,7,89%,Northwest,<12km/h,1,Rain
21200619,12,10,,,,<3,Lightrain
21200619,13,10,,,,<3,Lightrain
21200619,14,6,93%,West,<12km/h,1,Rain
21200619,15,7,99%,Northwest,<12km/h,3,Rain
21200619,16,10,,,,<3,Lightrain
21200619,17,7,94%,Northwest,<12km/h,2,Rain
21200619,18,7,100%,Northeast,<12km/h,1,Rain
21200619,19,7,100%,Northwest,<12km/h,1,Rain
21200619,20,9,95%,West,<12km/h,1,Overcast
21200619,21,7,100%,Quiet,,0,Overcast
21200619,22,9,95%,Quiet,,0,Overcast
21200619,23,8,99%,Southwest,<12km/h,1,Overcast
21200620,00,8,,,,<3,Lightrain
21200620,01,8,,,,<3,Lightrain
21200620,02,7,100%,West,<12km/h,1,Rain
21200620,03,9,98%,Northwest,<12km/h,1,Rain
21200620,04,7,100%,North,<12km/h,1,Rain
21200620,05,9,99%,North,<12km/h,1,Rain
21200620,06,8,100%,North,<12km/h,2,Rain
21200620,07,8,100%,Southeast,<12km/h,1,Rain
21200620,08,7,98%,West,<12km/h,2,Rain
21200620,09,10,99%,Quiet,,0,Overcast
21200620,10,9,100%,Northwest,<12km/h,2,Rain
21200620,11,11,99%,West,<12km/h,2,Rain
21200620,12,13,,,,<3,Moderaterain
21200620,13,8,97%,West,<12km/h,2,Rain
21200620,14,12,,,,<3,Moderaterain
21200620,15,12,,,,<3,Moderaterain
21200620,16,10,96%,Southeast,<12km/h,2,Rain
21200620,17,11,90%,North,<12km/h,2,Overcast
21200620,18,9,,,,<3,Moderaterain
21200620,19,10,94%,Northwest,<12km/h,2,Sunny
21200620,20,9,,,,<3,Moderaterain
21200620,21,12,95%,South,<12km/h,3,Rain
21200620,22,9,,,,<3,Moderaterain
21200620,23,10,100%,Quiet,,0,Rain
21200621,00,7,100%,West,<12km/h,2,Rain
21200621,01,8,,,,<3,Lightrain
21200621,02,7,96%,West,<12km/h,1,Rain
21200621,03,6,97%,Southwest,<12km/h,2,Rain
21200621,04,8,,,,<3,Lightrain
21200621,05,8,100%,North,<12km/h,1,Rain
21200621,06,11,,,,<3,Moderaterain
21200621,07,6,100%,West,<12km/h,2,Rain
21200621,08,10,,,,<3,Heavyrain
21200621,09,9,97%,West,<12km/h,2,Rain
21200621,10,8,100%,North,<12km/h,2,Rain
21200621,11,10,,,,<3,Heavyrain
21200621,12,8,100%,Northwest,<12km/h,2,Rain
21200621,13,10,,,,<3,Heavyrain
21200621,14,10,100%,Northeast,<12km/h,2,Rain
21200621,15,11,,,,<3,Moderaterain
21200621,16,11,,,,<3,Moderaterain
21200621,17,6,,,,4-5,Lightrain
21200621,18,8,96%,North,<12km/h,1,Rain
21200621,19,6,,,,3-4,Lightrain
21200621,20,9,99%,North,<12km/h,3,Rain
21200621,21,9,97%,North,<12km/h,3,Rain
21200621,22,6,,,,3-4,Lightrain
21200621,23,6,,,,4-5,Lightrain
21200622,00,6,95%,West,<12km/h,3,Rain
21200622,01,7,,,,4-5,Lightrain
21200622,02,6,,,,3-4,Lightrain
21200622,03,7,78%,Northwest,<12km/h,3,Rain
21200622,04,6,92%,Northwest,<12km/h,3,Overcast
21200622,05,6,,,,3-4,Lightrain
21200622,06,6,87%,Northwest,16-24km/h,4,Overcast
21200622,07,6,89%,Northwest,<12km/h,3,Overcast
21200622,08,6,99%,West,<12km/h,2,Rain
21200622,09,7,82%,Northwest,<12km/h,2,Overcast
21200622,10,5,93%,Northwest,<12km/h,2,Overcast
21200622,11,7,,,,3-4,Overcast
21200622,12,7,,,,3-4,Overcast
21200622,13,7,,,,3-4,Overcast
21200622,14,7,,,,3-4,Overcast
21200622,15,8,67%,Northwest,<12km/h,3,Cloudy
21200622,16,7,,,,3-4,Overcast
21200622,17,4,93%,West,<12km/h,3,Rain
21200622,18,2,,,,<3,Cloudy
21200622,19,5,97%,Northwest,<12km/h,3,Overcast
21200622,20,5,88%,Northwest,<12km/h,2,Cloudy
21200622,21,5,99%,West,<12km/h,2,Overcast
21200622,22,5,86%,Northwest,<12km/h,2,Cloudy
21200622,23,5,88%,Northwest,<12km/h,3,Overcast
21200623,00,3,,,,<3,Overcast
21200623,01,3,,,,3-4,Cloudy
21200623,02,5,70%,Northwest,<12km/h,2,Sunny
21200623,03,4,74%,West,<12km/h,2,Sunny
21200623,04,4,69%,West,<12km/h,3,Sunny
21200623,05,3,,,,<3,Overcast
21200623,06,8,,,,4-5,Cloudy
21200623,07,4,63%,West,<12km/h,2,Sunny
21200623,08,9,,,,3-4,Sunny
21200623,09,5,59%,West,<12km/h,3,Sunny
21200623,10,6,59%,Northwest,<12km/h,2,Sunny
21200623,11,8,51%,Northwest,<12km/h,2,Cloudy
21200623,12,9,,,,3-4,Cloudy
21200623,13,9,44%,Northwest,24-34km/h,5,Cloudy
21200623,14,9,48%,Northwest,<12km/h,3,Sunny
21200623,15,9,42%,Northwest,16-24km/h,4,Cloudy
21200623,16,8,,,,4-5,Sunny
21200623,17,8,47%,Northwest,<12km/h,3,Cloudy
21200623,18,1,,,,<3,Cloudy
21200623,19,1,,,,<3,Sunny
21200623,20,7,59%,West,<12km/h,2,Sunny
21200623,21,3,,,,3-4,Sunny
21200623,22,1,,,,<3,Cloudy
21200623,23,6,61%,West,<12km/h,2,Cloudy
21200624,00,10,,,,<3,Moderaterain
21200624,01,11,98%,Southeast,<12km/h,1,Rain
21200624,02,10,98%,Quiet,,0,Rain
21200624,03,12,100%,Northwest,<12km/h,1,Rain
21200624,04,10,,,,<3,Moderaterain
21200624,05,10,,,,<3,Moderaterain
21200624,06,14,,Southeast,,<3,Lightrain
21200624,07,11,100%,Northeast,<12km/h,1,Rain
21200624,08,17,,Southeast,,<3,Lightrain
21200624,09,17,,Southeast,,<3,Lightrain
21200624,10,13,99%,North,<12km/h,3,Cloudy
21200624,11,13,,Southeast,,<3,Overcast
21200624,12,17,,Southeast,,<3,Lightrain
21200624,13,16,,Southeast,,<3,Lightrain
21200624,14,17,,Southeast,,<3,Lightrain
21200624,15,13,87%,Southeast,<12km/h,1,Overcast
21200624,16,17,,Southeast,,<3,Lightrain
21200624,17,10,,Southeast,,<3,Overcast
21200624,18,9,,Southeast,,<3,Overcast
21200624,19,13,91%,East,<12km/h,1,Cloudy
21200624,20,10,,Southeast,,<3,Overcast
21200624,21,13,100%,North,<12km/h,1,Rain
21200624,22,12,97%,Northwest,<12km/h,1,Overcast
21200624,23,11,100%,Quiet,,0,Cloudy
21200625,00,3,80%,Quiet,,0,Sunny
21200625,01,2,81%,South,<12km/h,1,Sunny
21200625,02,6,69%,West,<12km/h,3,Sunny
21200625,03,3,,,,3-4,Sunny
21200625,04,6,69%,Northwest,<12km/h,2,Sunny
21200625,05,6,69%,Northwest,<12km/h,3,Sunny
21200625,06,4,74%,Northwest,<12km/h,2,Sunny
21200625,07,7,,,,3-4,Cloudy
21200625,08,9,,,,3-4,Sunny
21200625,09,5,68%,West,16-24km/h,4,Sunny
21200625,10,6,56%,Northwest,<12km/h,3,Sunny
21200625,11,9,,,,3-4,Cloudy
21200625,12,9,,,,3-4,Sunny
21200625,13,9,40%,Northwest,<12km/h,3,Cloudy
21200625,14,8,42%,West,24-34km/h,5,Cloudy
21200625,15,9,48%,Northwest,16-24km/h,4,Cloudy
21200625,16,10,39%,Northwest,<12km/h,2,Cloudy
21200625,17,7,52%,Northwest,<12km/h,3,Cloudy
21200625,18,5,61%,Northwest,<12km/h,2,Cloudy
21200625,19,5,60%,West,<12km/h,2,Cloudy
21200625,20,1,,,,<3,Sunny
21200625,21,2,,,,3-4,Sunny
21200625,22,3,68%,Northwest,<12km/h,2,Sunny
21200625,23,2,77%,Quiet,,0,Sunny
21200626,00,9,97%,Northwest,<12km/h,2,Rain
21200626,01,8,100%,Northwest,<12km/h,2,Rain
21200626,02,8,,,,<3,Lightrain
21200626,03,8,,,,<3,Lightrain
21200626,04,8,99%,North,<12km/h,2,Overcast
21200626,05,8,100%,North,<12km/h,2,Rain
21200626,06,7,100%,Northwest,<12km/h,2,Rain
21200626,07,9,,,,<3,Moderaterain
21200626,08,7,97%,West,<12km/h,2,Rain
21200626,09,7,100%,North,<12km/h,1,Rain
21200626,10,8,100%,North,<12km/h,2,Rain
21200626,11,9,,,,<3,Moderaterain
21200626,12,8,100%,North,<12km/h,2,Rain
21200626,13,9,95%,Northwest,<12km/h,3,Rain
21200626,14,9,94%,Northwest,<12km/h,2,Rain
21200626,15,9,94%,Northwest,<12km/h,2,Overcast
21200626,16,9,94%,Northwest,<12km/h,2,Overcast
21200626,17,9,,,,<3,Moderaterain
21200626,18,9,93%,Northwest,<12km/h,2,Overcast
21200626,19,8,,,,<3,Lightrain
21200626,20,8,,,,<3,Lightrain
21200626,21,9,93%,Northwest,<12km/h,3,Overcast
21200626,22,7,99%,Northwest,<12km/h,2,Rain
21200626,23,8,,,,<3,Lightrain
21200627,00,12,,,,<3,Overcast
21200627,01,12,,,,<3,Overcast
21200627,02,12,,,,<3,Overcast
21200627,03,13,98%,Quiet,,0,Fog
21200627,04,14,100%,Southwest,<12km/h,1,Overcast
21200627,05,12,,,,<3,Overcast
21200627,06,15,,,,3-4,Lightrain
21200627,07,14,100%,Northwest,<12km/h,1,Fog
21200627,08,15,,,,3-4,Lightrain
21200627,09,13,98%,West,<12km/h,1,Rain
21200627,10,15,99%,North,<12km/h,2,Overcast
21200627,11,15,,,,3-4,Lightrain
21200627,12,17,90%,West,<12km/h,1,Overcast
21200627,13,11,95%,North,<12km/h,2,Overcast
21200627,14,10,90%,North,16-24km/h,4,Overcast
21200627,15,9,92%,North,16-24km/h,4,Overcast
21200627,16,7,93%,Northwest,<12km/h,3,Rain
21200627,17,2,,,,5-6,Moderaterain
21200627,18,8,93%,Northwest,<12km/h,3,Rain
21200627,19,4,97%,North,16-24km/h,4,Rain
21200627,20,5,90%,Northwest,24-34km/h,5,Rain
21200627,21,1,,,,4-5,Moderaterain
21200627,22,4,90%,Northwest,16-24km/h,4,Rain
21200627,23,4,91%,Northwest,<12km/h,3,Rain
21200628,00,7,100%,West,<12km/h,2,Rain
21200628,01,8,,,,<3,Lightrain
21200628,02,7,96%,West,<12km/h,1,Rain
21200628,03,6,97%,Southwest,<12km/h,2,Rain
21200628,04,8,,,,<3,Lightrain
21200628,05,8,100%,North,<12km/h,1,Rain
21200628,06,11,,,,<3,Moderaterain
21200628,07,6,100%,West,<12km/h,2,Rain
21200628,08,10,,,,<3,Heavyrain
21200628,09,9,97%,West,<12km/h,2,Rain
21200628,10,8,100%,North,<12km/h,2,Rain
21200628,11,10,,,,<3,Heavyrain
21200628,12,8,100%,Northwest,<12km/h,2,Rain
21200628,13,10,,,,<3,Heavyrain
21200628,14,10,100%,Northeast,<12km/h,2,Rain
21200628,15,11,,,,<3,Moderaterain
21200628,16,11,,,,<3,Moderaterain
21200628,17,6,,,,4-5,Lightrain
21200628,18,8,96%,North,<12km/h,1,Rain
21200628,19,6,,,,3-4,Lightrain
21200628,20,9,99%,North,<12km/h,3,Rain
21200628,21,9,97%,North,<12km/h,3,Rain
21200628,22,6,,,,3-4,Lightrain
21200628,23,6,,,,4-5,Lightrain
21200629,00,6,95%,West,<12km/h,3,Rain
21200629,01,7,,,,4-5,Lightrain
21200629,02,6,,,,3-4,Lightrain
21200629,03,7,78%,Northwest,<12km/h,3,Rain
21200629,04,6,92%,Northwest,<12km/h,3,Overcast
21200629,05,6,,,,3-4,Lightrain
21200629,06,6,87%,Northwest,16-24km/h,4,Overcast
21200629,07,6,89%,Northwest,<12km/h,3,Overcast
21200629,08,6,99%,West,<12km/h,2,Rain
21200629,09,7,82%,Northwest,<12km/h,2,Overcast
21200629,10,5,93%,Northwest,<12km/h,2,Overcast
21200629,11,7,,,,3-4,Overcast
21200629,12,7,,,,3-4,Overcast
21200629,13,7,,,,3-4,Overcast
21200629,14,7,,,,3-4,Overcast
21200629,15,8,67%,Northwest,<12km/h,3,Cloudy
21200629,16,7,,,,3-4,Overcast
21200629,17,4,93%,West,<12km/h,3,Rain
21200629,18,2,,,,<3,Cloudy
21200629,19,5,97%,Northwest,<12km/h,3,Overcast
21200629,20,5,88%,Northwest,<12km/h,2,Cloudy
21200629,21,5,99%,West,<12km/h,2,Overcast
21200629,22,5,86%,Northwest,<12km/h,2,Cloudy
21200629,23,5,88%,Northwest,<12km/h,3,Overcast
