21200616,06,23,,,,<3,Overcast
21200616,07,12,95%,South,<12km/h,1,Overcast
21200616,08,23,,,,<3,Overcast
21200616,09,13,83%,Quiet,,0,Cloudy
21200616,10,23,,,,<3,Overcast
21200616,11,23,,,,<3,Overcast
21200616,12,23,,,,<3,Overcast
21200616,13,20,,,,<3,Cloudy
21200616,14,21,61%,West,<12km/h,2,Overcast
21200616,15,23,,,,<3,Overcast
21200616,16,25,48%,West,<12km/h,3,Overcast
21200616,17,5,,,,<3,Lightrain
21200616,18,20,65%,East,<12km/h,2,Overcast
21200616,19,5,,,,<3,Lightrain
21200616,20,17,78%,Quiet,,0,Overcast
21200616,21,9,,,,<3,Lightrain
21200616,22,14,76%,East,<12km/h,3,Overcast
21200616,23,13,77%,Northeast,<12km/h,2,Overcast
21200617,00,9,,,,<3,Lightrain
21200617,01,9,,,,<3,Lightrain
21200617,02,9,,,,<3,Lightrain
21200617,03,11,88%,North,<12km/h,1,Rain
21200617,04,10,90%,Northeast,<12km/h,2,Overcast
21200617,05,9,,,,<3,Lightrain
21200617,06,10,76%,Northeast,16-24km/h,4,Overcast
21200617,07,11,,,,<3,Lightrain
21200617,08,10,84%,Northeast,<12km/h,3,Overcast
21200617,09,9,93%,Northeast,<12km/h,2,Overcast
21200617,10,10,81%,Northeast,16-24km/h,4,Overcast
21200617,11,9,85%,Northeast,<12km/h,3,Overcast
21200617,12,8,,,,<3,Lightrain
21200617,13,9,76%,Northeast,16-24km/h,4,Overcast
21200617,14,10,74%,East,16-24km/h,4,Overcast
21200617,15,9,83%,Northeast,<12km/h,3,Overcast
21200617,16,11,,,,<3,Lightrain
21200617,17,9,85%,Northeast,<12km/h,2,Overcast
21200617,18,8,91%,North,<12km/h,2,Overcast
21200617,19,8,91%,Northeast,<12km/h,1,Rain
21200617,20,8,94%,Northeast,<12km/h,2,Overcast
21200617,21,2,,,,<3,Lightrain
21200617,22,8,86%,Northeast,<12km/h,2,Overcast
21200617,23,7,92%,Northeast,<12km/h,2,Rain
21200618,00,7,96%,North,<12km/h,2,Rain
21200618,01,5,,,,<3,Lightrain
21200618,02,5,,,,<3,Lightrain
21200618,03,5,,,,<3,Lightrain
21200618,04,6,95%,Northeast,<12km/h,2,Rain
21200618,05,6,96%,Northeast,<12km/h,2,Rain
21200618,06,6,,,,<3,Lightrain
21200618,07,6,,,,<3,Lightrain
21200618,08,6,,,,<3,Lightrain
21200618,09,6,,,,<3,Lightrain
21200618,10,6,,,,<3,Lightrain
21200618,11,6,94%,Northeast,<12km/h,1,Rain
21200618,12,6,,,,<3,Lightrain
21200618,13,6,,,,<3,Lightrain
21200618,14,7,90%,North,<12km/h,1,Rain
21200618,15,3,,,,<3,Lightrain
21200618,16,5,93%,Northeast,<12km/h,2,Overcast
21200618,17,5,94%,East,<12km/h,2,Overcast
21200618,18,5,90%,East,<12km/h,3,Overcast
21200618,19,3,,,,<3,Overcast
21200618,20,3,,,,<3,Overcast
21200618,21,0,,,,<3,Overcast
21200618,22,3,,,,<3,Overcast
21200618,23,5,90%,Northeast,<12km/h,1,Cloudy
21200619,00,3,,,,<3,Overcast
21200619,01,5,85%,Northeast,<12km/h,2,Cloudy
21200619,02,3,,,,<3,Overcast
21200619,03,5,81%,Northwest,<12km/h,1,Cloudy
21200619,04,5,89%,Northeast,<12km/h,2,Cloudy
21200619,05,3,,,,<3,Overcast
21200619,06,5,86%,Northeast,<12km/h,2,Rain
21200619,07,5,,,,<3,Lightrain
21200619,08,6,,,,<3,Lightrain
21200619,09,6,,,,<3,Lightrain
21200619,10,6,,,,<3,Lightrain
21200619,11,4,94%,East,16-24km/h,4,Rain
21200619,12,6,,,,<3,Lightrain
21200619,13,5,96%,East,<12km/h,1,Rain
21200619,14,5,96%,Northeast,<12km/h,3,Rain
21200619,15,5,91%,North,<12km/h,1,Rain
21200619,16,6,,,,<3,Lightrain
21200619,17,6,,,,<3,Lightrain
21200619,18,5,96%,East,<12km/h,2,Rain
21200619,19,5,,,,<3,Lightrain
21200619,20,5,,,,<3,Lightrain
21200619,21,5,,,,<3,Lightrain
21200619,22,5,,,,<3,Lightrain
21200619,23,6,95%,Northeast,<12km/h,2,Overcast
21200620,00,5,,,,<3,Lightrain
21200620,01,5,,,,<3,Lightrain
21200620,02,6,96%,Northeast,<12km/h,2,Rain
21200620,03,5,,,,<3,Lightrain
21200620,04,5,,,,<3,Lightrain
21200620,05,5,96%,Northwest,<12km/h,1,Rain
21200620,06,6,96%,Northeast,<12km/h,2,Overcast
21200620,07,8,,,,<3,Lightrain
21200620,08,6,96%,North,<12km/h,2,Overcast
21200620,09,8,,,,<3,Lightrain
21200620,10,8,,,,<3,Lightrain
21200620,11,7,92%,Quiet,,0,Rain
21200620,12,8,,,,<3,Lightrain
21200620,13,8,,,,<3,Lightrain
21200620,14,7,96%,Northeast,<12km/h,2,Rain
21200620,15,8,96%,Northeast,<12km/h,1,Rain
21200620,16,8,,,,<3,Lightrain
21200620,17,7,97%,Northeast,<12km/h,1,Rain
21200620,18,7,96%,North,<12km/h,2,Rain
21200620,19,10,81%,Southwest,<12km/h,1,Overcast
21200620,20,6,,,,<3,Lightrain
21200620,21,6,,,,<3,Lightrain
21200620,22,2,,,,<3,Lightrain
21200620,23,6,,,,<3,Lightrain
21200621,00,6,,,,<3,Lightrain
21200621,01,6,,,,<3,Lightrain
21200621,02,6,,,,<3,Lightrain
21200621,03,7,94%,South,<12km/h,1,Overcast
21200621,04,8,93%,West,<12km/h,3,Overcast
21200621,05,6,,,,<3,Lightrain
21200621,06,7,,,,<3,Overcast
21200621,07,11,,,,<3,Overcast
21200621,08,11,,,,<3,Overcast
21200621,09,9,87%,West,<12km/h,3,Overcast
21200621,10,11,,,,<3,Overcast
21200621,11,11,,,,<3,Overcast
21200621,12,8,89%,Southwest,<12km/h,2,Overcast
21200621,13,11,74%,West,<12km/h,3,Overcast
21200621,14,9,85%,Southwest,<12km/h,2,Overcast
21200621,15,11,,,,<3,Overcast
21200621,16,10,79%,West,<12km/h,2,Overcast
21200621,17,9,89%,Southwest,<12km/h,2,Overcast
21200621,18,10,81%,West,<12km/h,2,Overcast
21200621,19,5,,,,<3,Lightrain
21200621,20,5,,,,<3,Lightrain
21200621,21,5,,,,<3,Lightrain
21200621,22,9,92%,East,<12km/h,1,Overcast
21200621,23,9,91%,East,<12km/h,1,Cloudy
21200622,00,9,91%,Northeast,<12km/h,2,Cloudy
21200622,01,2,,,,<3,Lightrain
21200622,02,8,95%,North,<12km/h,1,Cloudy
21200622,03,5,,,,<3,Lightrain
21200622,04,5,,,,<3,Lightrain
21200622,05,9,94%,East,<12km/h,2,Overcast
21200622,06,11,,,,<3,Lightrain
21200622,07,9,83%,East,16-24km/h,4,Cloudy
21200622,08,11,,,,<3,Lightrain
21200622,09,11,,,,<3,Lightrain
21200622,10,10,78%,North,<12km/h,3,Cloudy
21200622,11,11,,,,<3,Lightrain
21200622,12,10,85%,Northeast,<12km/h,3,Overcast
21200622,13,11,,,,<3,Lightrain
21200622,14,11,,,,<3,Lightrain
21200622,15,11,,,,<3,Lightrain
21200622,16,9,95%,Northeast,<12km/h,2,Rain
21200622,17,11,,,,<3,Lightrain
21200622,18,8,,,,<3,Lightrain
21200622,19,8,,,,<3,Lightrain
21200622,20,9,97%,Northeast,<12km/h,2,Rain
21200622,21,9,97%,Northeast,<12km/h,2,Rain
21200622,22,9,97%,Northeast,<12km/h,1,Rain
21200622,23,8,,,,<3,Lightrain
21200623,00,9,97%,North,<12km/h,2,Rain
21200623,01,8,,,,<3,Lightrain
21200623,02,8,,,,<3,Lightrain
21200623,03,9,97%,East,<12km/h,1,Overcast
21200623,04,8,,,,<3,Lightrain
21200623,05,9,98%,Northeast,<12km/h,1,Rain
21200623,06,9,98%,Northeast,<12km/h,1,Rain
21200623,07,10,98%,East,<12km/h,1,Rain
21200623,08,10,98%,East,<12km/h,1,Overcast
21200623,09,10,95%,North,<12km/h,1,Overcast
21200623,10,10,98%,Northeast,<12km/h,1,Rain
21200623,11,12,,,,<3,Overcast
21200623,12,11,85%,North,<12km/h,2,Overcast
21200623,13,11,89%,North,<12km/h,1,Overcast
21200623,14,10,,,,<3,Overcast
21200623,15,11,93%,East,<12km/h,1,Overcast
21200623,16,12,,,,<3,Overcast
21200623,17,8,,,,<3,Cloudy
21200623,18,10,90%,Northeast,<12km/h,2,Overcast
21200623,19,8,,,,<3,Cloudy
21200623,20,11,95%,East,<12km/h,1,Overcast
21200623,21,8,,,,<3,Cloudy
21200623,22,10,94%,Quiet,,0,Overcast
21200623,23,11,95%,North,<12km/h,1,Overcast
21200624,00,11,94%,Northeast,<12km/h,2,Overcast
21200624,01,8,,,,<3,Cloudy
21200624,02,11,93%,Northeast,<12km/h,1,Cloudy
21200624,03,10,91%,Northeast,<12km/h,2,Cloudy
21200624,04,8,,,,<3,Cloudy
21200624,05,5,,,,<3,Cloudy
21200624,06,10,94%,Northeast,<12km/h,2,Rain
21200624,07,10,97%,Northeast,<12km/h,2,Overcast
21200624,08,13,,,,<3,Lightrain
21200624,09,11,94%,Northeast,<12km/h,2,Overcast
21200624,10,13,,,,<3,Lightrain
21200624,11,11,92%,Northeast,<12km/h,2,Overcast
21200624,12,13,89%,Southeast,<12km/h,2,Overcast
21200624,13,12,90%,East,<12km/h,2,Rain
21200624,14,13,,,,<3,Lightrain
21200624,15,13,87%,East,<12km/h,2,Overcast
21200624,16,13,,,,<3,Lightrain
21200624,17,13,91%,South,<12km/h,2,Overcast
21200624,18,13,90%,North,<12km/h,1,Overcast
21200624,19,10,,,,<3,Lightrain
21200624,20,10,,,,<3,Lightrain
21200624,21,10,,,,<3,Lightrain
21200624,22,11,96%,Quiet,,0,Overcast
21200624,23,10,,,,<3,Lightrain
21200625,00,12,95%,West,<12km/h,1,Overcast
21200625,01,12,96%,Quiet,,0,Rain
21200625,02,10,,,,<3,Lightrain
21200625,03,12,97%,West,<12km/h,2,Rain
21200625,04,10,,,,<3,Lightrain
21200625,05,11,95%,Quiet,,0,Rain
21200625,06,12,96%,West,<12km/h,2,Overcast
21200625,07,11,,,,<3,Overcast
21200625,08,11,,,,<3,Overcast
21200625,09,10,97%,South,<12km/h,2,Rain
21200625,10,11,95%,Southwest,<12km/h,2,Overcast
21200625,11,11,,,,<3,Overcast
21200625,12,11,,,,<3,Overcast
21200625,13,11,,,,<3,Overcast
21200625,14,10,96%,Southeast,<12km/h,1,Overcast
21200625,15,11,,,,<3,Overcast
21200625,16,11,,,,<3,Overcast
21200625,17,2,,,,<3,Cloudy
21200625,18,9,82%,North,<12km/h,1,Overcast
21200625,19,2,,,,<3,Cloudy
21200625,20,8,81%,Northwest,<12km/h,2,Cloudy
21200625,21,2,,,,<3,Cloudy
21200625,22,8,72%,Northeast,<12km/h,2,Cloudy
21200625,23,7,85%,Northwest,<12km/h,1,Cloudy
21200626,00,7,76%,East,<12km/h,2,Overcast
21200626,01,2,,,,<3,Cloudy
21200626,02,2,,,,<3,Cloudy
21200626,03,2,91%,North,<12km/h,1,Sunny
21200626,04,5,78%,North,<12km/h,2,Sunny
21200626,05,5,73%,Northeast,<12km/h,2,Sunny
21200626,06,9,,,,<3,Sunny
21200626,07,9,,,,<3,Sunny
21200626,08,9,,,,<3,Sunny
21200626,09,9,,,,<3,Sunny
21200626,10,6,,Southeast,,<3,Sunny
21200626,11,9,,,,<3,Sunny
21200626,12,9,,,,<3,Sunny
21200626,13,11,46%,Northeast,<12km/h,2,Sunny
21200626,14,10,43%,Northeast,<12km/h,2,Sunny
21200626,15,12,47%,East,<12km/h,1,Overcast
21200626,16,9,54%,Northeast,<12km/h,1,Sunny
21200626,17,1,,,,<3,Sunny
21200626,18,6,69%,Northeast,<12km/h,1,Sunny
21200626,19,1,,,,<3,Sunny
21200626,20,1,,,,<3,Sunny
21200626,21,3,90%,Quiet,,0,Sunny
21200626,22,3,93%,East,<12km/h,2,Sunny
21200626,23,1,,,,<3,Sunny
21200627,00,2,95%,East,<12km/h,1,Sunny
21200627,01,1,,,,<3,Sunny
21200627,02,1,,,,<3,Sunny
21200627,03,0,95%,North,<12km/h,1,Sunny
21200627,04,1,95%,Southwest,<12km/h,1,Sunny
21200627,05,1,97%,Southeast,<12km/h,1,Cloudy
21200627,06,11,,,,<3,Overcast
21200627,07,2,90%,North,<12km/h,2,Cloudy
21200627,08,3,97%,East,<12km/h,1,Cloudy
21200627,09,4,96%,East,<12km/h,2,Cloudy
21200627,10,6,76%,South,<12km/h,2,Overcast
21200627,11,11,,,,<3,Overcast
21200627,12,9,59%,North,<12km/h,1,Overcast
21200627,13,11,,,,<3,Overcast
21200627,14,11,55%,North,<12km/h,1,Cloudy
21200627,15,11,,,,<3,Overcast
21200627,16,11,56%,Quiet,,0,Overcast
21200627,17,10,59%,Northeast,<12km/h,2,Overcast
21200627,18,6,,,,<3,Cloudy
21200627,19,10,65%,Northeast,<12km/h,2,Overcast
21200627,20,6,,,,<3,Cloudy
21200627,21,6,,,,<3,Cloudy
21200627,22,6,,,,<3,Cloudy
21200627,23,6,,,,<3,Cloudy
21200628,00,7,95%,Quiet,,0,Overcast
21200628,01,2,,Southeast,,<3,Cloudy
21200628,02,7,88%,Southwest,<12km/h,1,Cloudy
21200628,03,6,94%,West,<12km/h,1,Sunny
21200628,04,6,,,,<3,Cloudy
21200628,05,6,95%,South,<12km/h,1,Cloudy
21200628,06,17,,,,<3,Overcast
21200628,07,7,96%,Southwest,<12km/h,1,Cloudy
21200628,08,17,,,,<3,Overcast
21200628,09,17,,,,<3,Overcast
21200628,10,14,60%,Southwest,<12km/h,2,Cloudy
21200628,11,14,,,,<3,Overcast
21200628,12,17,,,,<3,Overcast
21200628,13,17,,,,<3,Overcast
21200628,14,17,,,,<3,Overcast
21200628,15,20,41%,South,<12km/h,2,Cloudy
21200628,16,18,59%,Southeast,<12km/h,1,Cloudy
21200628,17,9,,,,<3,Overcast
21200628,18,17,56%,Southeast,<12km/h,1,Cloudy
21200628,19,6,,,,<3,Overcast
21200628,20,13,65%,East,24-34km/h,5,Overcast
21200628,21,9,,,,<3,Overcast
21200628,22,13,80%,Northeast,<12km/h,1,Cloudy
21200628,23,9,,,,<3,Overcast
21200629,00,9,,,,<3,Overcast
21200629,01,12,87%,East,<12km/h,1,Cloudy
21200629,02,12,91%,East,<12km/h,1,Cloudy
21200629,03,12,84%,Quiet,,0,Cloudy
21200629,04,9,,,,<3,Overcast
21200629,05,12,79%,East,<12km/h,1,Overcast
21200629,06,15,,,,<3,Lightrain
21200629,07,13,81%,Northeast,<12km/h,2,Cloudy
21200629,08,15,,,,<3,Lightrain
21200629,09,13,71%,East,<12km/h,2,Cloudy
21200629,10,13,69%,Northeast,<12km/h,2,Cloudy
21200629,11,15,,,,<3,Lightrain
21200629,12,16,62%,Northeast,<12km/h,2,Cloudy
21200629,13,15,,,,<3,Lightrain
21200629,14,16,60%,East,<12km/h,2,Overcast
21200629,15,15,63%,East,<12km/h,3,Cloudy
21200629,16,16,61%,North,<12km/h,2,Cloudy
21200629,17,14,66%,Northeast,<12km/h,2,Overcast
21200629,18,4,,,,<3,Lightrain
21200629,19,4,,,,<3,Lightrain
21200629,20,4,,,,<3,Lightrain
21200629,21,5,55%,Northeast,16-24km/h,4,Sunny
21200629,22,11,69%,Northeast,16-24km/h,4,Overcast
21200629,23,10,83%,East,<12km/h,1,Overcast
