21200617,23,9,,,,3-4,Lightrain
21200618,00,9,,,,3-4,Lightrain
21200618,01,9,,,,3-4,Lightrain
21200618,02,9,,,,3-4,Lightrain
21200618,03,8,,,,3-4,Lightrain
21200618,04,9,,,,3-4,Lightrain
21200618,05,7,94%,Northwest,24-34km/h,5,Rain
21200618,06,10,,,,4-5,Lightrain
21200618,07,11,,,,4-5,Lightrain
21200618,08,6,93%,North,<12km/h,1,Rain
21200618,09,11,,,,4-5,Lightrain
21200618,10,10,,,,4-5,Lightrain
21200618,11,11,,,,4-5,Lightrain
21200618,12,11,,,,4-5,Lightrain
21200618,13,10,,,,4-5,Lightrain
21200618,14,7,91%,Northwest,24-34km/h,5,Rain
21200618,15,10,,,,4-5,Lightrain
21200618,16,11,,,,4-5,Lightrain
21200618,17,6,93%,Northwest,<12km/h,2,Rain
21200618,18,9,,,,3-4,Overcast
21200618,19,9,,,,3-4,Overcast
21200618,20,9,,,,3-4,Overcast
21200618,21,9,,,,3-4,Overcast
21200618,22,8,,,,3-4,Overcast
21200618,23,9,,,,3-4,Overcast
21200619,00,9,,,,3-4,Overcast
21200619,01,9,,,,3-4,Overcast
21200619,02,9,,,,3-4,Overcast
21200619,03,8,82%,South,<12km/h,2,Overcast
21200619,04,7,84%,North,<12km/h,2,Overcast
21200619,05,9,,,,3-4,Overcast
21200619,06,10,63%,Northeast,16-24km/h,4,Overcast
21200619,07,13,,,,3-4,Lightrain
21200619,08,12,,,,3-4,Lightrain
21200619,09,13,,,,3-4,Lightrain
21200619,10,13,,,,3-4,Lightrain
21200619,11,13,,,,3-4,Lightrain
21200619,12,12,,,,3-4,Lightrain
21200619,13,13,,,,3-4,Lightrain
21200619,14,13,,,,3-4,Lightrain
21200619,15,8,92%,North,<12km/h,2,Rain
21200619,16,13,,,,3-4,Lightrain
21200619,17,10,,,,3-4,Lightrain
21200619,18,10,,,,3-4,Lightrain
21200619,19,10,,,,3-4,Lightrain
21200619,20,9,,,,3-4,Lightrain
21200619,21,10,,,,3-4,Lightrain
21200619,22,10,,,,3-4,Lightrain
21200619,23,10,78%,Northeast,<12km/h,1,Overcast
21200620,00,10,,,,3-4,Lightrain
21200620,01,10,,,,3-4,Lightrain
21200620,02,9,98%,Northeast,<12km/h,1,Rain
21200620,03,10,,,,3-4,Lightrain
21200620,04,10,,,,3-4,Lightrain
21200620,05,10,,,,3-4,Lightrain
21200620,06,14,,,,4-5,Lightrain
21200620,07,14,,,,4-5,Lightrain
21200620,08,14,,,,4-5,Lightrain
21200620,09,13,,,,4-5,Moderaterain
21200620,10,14,,,,4-5,Lightrain
21200620,11,14,,,,4-5,Lightrain
21200620,12,10,93%,Northeast,34-44km/h,6,Rain
21200620,13,10,85%,Northeast,24-34km/h,5,Overcast
21200620,14,14,,,,4-5,Lightrain
21200620,15,14,,,,4-5,Lightrain
21200620,16,13,,,,4-5,Moderaterain
21200620,17,12,,,,3-4,Moderaterain
21200620,18,12,,,,3-4,Moderaterain
21200620,19,10,93%,Northwest,<12km/h,2,Cloudy
21200620,20,11,,,,3-4,Moderaterain
21200620,21,11,,,,3-4,Moderaterain
21200620,22,12,,,,3-4,Moderaterain
21200620,23,12,,,,3-4,Moderaterain
21200621,00,11,,,,4-5,Lightrain
21200621,01,11,,,,4-5,Lightrain
21200621,02,8,100%,West,<12km/h,1,Rain
21200621,03,11,,,,4-5,Lightrain
21200621,04,11,,,,4-5,Moderaterain
21200621,05,11,,,,4-5,Lightrain
21200621,06,11,,,,4-5,Moderaterain
21200621,07,12,,,,4-5,Moderaterain
21200621,08,10,98%,Northeast,24-34km/h,5,Rain
21200621,09,11,,,,4-5,Moderaterain
21200621,10,11,98%,North,<12km/h,3,Rain
21200621,11,12,,,,4-5,Moderaterain
21200621,12,12,,,,4-5,Moderaterain
21200621,13,12,,,,4-5,Moderaterain
21200621,14,12,,,,4-5,Moderaterain
21200621,15,12,,,,4-5,Moderaterain
21200621,16,12,,,,4-5,Moderaterain
21200621,17,11,97%,North,<12km/h,2,Rain
21200621,18,9,,,,5-6,Moderaterain
21200621,19,8,,,,5-6,Lightrain
21200621,20,9,,,,5-6,Moderaterain
21200621,21,8,,,,5-6,Lightrain
21200621,22,9,,,,5-6,Moderaterain
21200621,23,10,98%,Northeast,44-56km/h,7,Rain
21200622,00,9,,,,5-6,Moderaterain
21200622,01,8,,,,5-6,Moderaterain
21200622,02,9,,,,5-6,Moderaterain
21200622,03,8,,,,5-6,Moderaterain
21200622,04,8,,,,5-6,Moderaterain
21200622,05,8,,,,5-6,Lightrain
21200622,06,9,,,,5-6,Overcast
21200622,07,9,,,,5-6,Overcast
21200622,08,9,,,,5-6,Overcast
21200622,09,9,,,,5-6,Overcast
21200622,10,9,,,,5-6,Overcast
21200622,11,9,,,,5-6,Overcast
21200622,12,9,,,,5-6,Overcast
21200622,13,9,,,,5-6,Overcast
21200622,14,8,,,,5-6,Overcast
21200622,15,9,,,,5-6,Overcast
21200622,16,9,,,,5-6,Overcast
21200622,17,6,,,,4-5,Cloudy
21200622,18,6,,,,4-5,Cloudy
21200622,19,6,92%,Northwest,24-34km/h,5,Overcast
21200622,20,6,,,,4-5,Cloudy
21200622,21,6,85%,Northwest,<12km/h,2,Cloudy
21200622,22,6,,,,4-5,Cloudy
21200622,23,6,,,,4-5,Cloudy
21200623,00,6,,,,4-5,Cloudy
21200623,01,6,,,,4-5,Cloudy
21200623,02,5,,,,4-5,Cloudy
21200623,03,6,,,,4-5,Cloudy
21200623,04,6,,,,4-5,Cloudy
21200623,05,6,,,,4-5,Cloudy
21200623,06,8,,,,4-5,Overcast
21200623,07,8,,,,4-5,Cloudy
21200623,08,8,,,,4-5,Sunny
21200623,09,8,,,,4-5,Sunny
21200623,10,8,,,,4-5,Sunny
21200623,11,8,,,,4-5,Sunny
21200623,12,8,,,,4-5,Sunny
21200623,13,8,,,,4-5,Sunny
21200623,14,8,,,,4-5,Cloudy
21200623,15,7,,,,4-5,Sunny
21200623,16,8,,,,4-5,Sunny
21200623,17,8,,,,4-5,Sunny
21200623,18,5,,,,4-5,Cloudy
21200623,19,5,,,,4-5,Sunny
21200623,20,5,65%,North,24-34km/h,5,Sunny
21200623,21,7,62%,Northwest,<12km/h,3,Overcast
21200623,22,5,,,,4-5,Sunny
21200623,23,5,,,,4-5,Sunny
21200624,00,11,,Southeast,,<3,Moderaterain
21200624,01,11,,Southeast,,<3,Moderaterain
21200624,02,11,,Southeast,,<3,Moderaterain
21200624,03,11,,Southeast,,<3,Moderaterain
21200624,04,11,,Southeast,,<3,Moderaterain
21200624,05,11,,Southeast,,<3,Moderaterain
21200624,06,12,,Southeast,,<3,Cloudy
21200624,07,11,,Southeast,,<3,Cloudy
21200624,08,12,,Southeast,,<3,Cloudy
21200624,09,12,,Southeast,,<3,Cloudy
21200624,10,12,,Southeast,,<3,Cloudy
21200624,11,11,99%,Northwest,<12km/h,2,Overcast
21200624,12,12,,Southeast,,<3,Cloudy
21200624,13,12,,Southeast,,<3,Cloudy
21200624,14,12,,Southeast,,<3,Cloudy
21200624,15,12,,Southeast,,<3,Cloudy
21200624,16,12,,Southeast,,<3,Cloudy
21200624,17,10,,Southeast,,<3,Overcast
21200624,18,10,97%,Northeast,<12km/h,2,Cloudy
21200624,19,10,,Southeast,,<3,Overcast
21200624,20,10,,Southeast,,<3,Overcast
21200624,21,10,,Southeast,,<3,Overcast
21200624,22,11,96%,Southeast,<12km/h,1,Cloudy
21200624,23,10,,Southeast,,<3,Overcast
21200625,00,5,,,,4-5,Sunny
21200625,01,5,,,,4-5,Sunny
21200625,02,5,,,,4-5,Sunny
21200625,03,4,73%,North,24-34km/h,5,Sunny
21200625,04,3,65%,Northwest,<12km/h,1,Sunny
21200625,05,3,65%,North,24-34km/h,5,Sunny
21200625,06,6,,,,5-6,Cloudy
21200625,07,3,73%,Northwest,<12km/h,3,Cloudy
21200625,08,7,,,,4-5,Sunny
21200625,09,7,,,,4-5,Sunny
21200625,10,4,63%,Northwest,16-24km/h,4,Sunny
21200625,11,7,,,,4-5,Sunny
21200625,12,6,57%,West,16-24km/h,4,Cloudy
21200625,13,7,,,,4-5,Sunny
21200625,14,7,,,,4-5,Sunny
21200625,15,7,,,,4-5,Sunny
21200625,16,7,,,,4-5,Sunny
21200625,17,5,,,,4-5,Sunny
21200625,18,5,,,,4-5,Sunny
21200625,19,5,,,,4-5,Sunny
21200625,20,5,,,,4-5,Sunny
21200625,21,4,75%,Northwest,24-34km/h,5,Sunny
21200625,22,4,,,,4-5,Sunny
21200625,23,5,,,,4-5,Sunny
21200626,00,10,,,,3-4,Lightrain
21200626,01,10,,,,3-4,Lightrain
21200626,02,10,,,,3-4,Lightrain
21200626,03,10,,,,3-4,Lightrain
21200626,04,10,,,,3-4,Lightrain
21200626,05,10,,,,3-4,Lightrain
21200626,06,12,,,,3-4,Lightrain
21200626,07,12,,,,3-4,Lightrain
21200626,08,12,,,,3-4,Lightrain
21200626,09,9,99%,North,16-24km/h,4,Rain
21200626,10,12,,,,3-4,Lightrain
21200626,11,9,99%,North,24-34km/h,5,Rain
21200626,12,9,98%,Northwest,<12km/h,3,Rain
21200626,13,12,,,,3-4,Lightrain
21200626,14,10,97%,North,<12km/h,2,Rain
21200626,15,10,99%,North,24-34km/h,5,Rain
21200626,16,12,,,,3-4,Lightrain
21200626,17,12,,,,3-4,Lightrain
21200626,18,11,,,,4-5,Lightrain
21200626,19,11,,,,4-5,Lightrain
21200626,20,10,,,,4-5,Lightrain
21200626,21,11,,,,4-5,Lightrain
21200626,22,9,100%,North,<12km/h,1,Rain
21200626,23,11,,,,4-5,Lightrain
21200627,00,12,,Southeast,,<3,Lightrain
21200627,01,13,,Southeast,,<3,Lightrain
21200627,02,12,,Southeast,,<3,Lightrain
21200627,03,13,,Southeast,,<3,Lightrain
21200627,04,14,99%,Northwest,<12km/h,1,Fog
21200627,05,13,,Southeast,,<3,Lightrain
21200627,06,15,,,,5-6,Lightrain
21200627,07,15,,,,5-6,Lightrain
21200627,08,15,,,,5-6,Lightrain
21200627,09,15,,,,5-6,Lightrain
21200627,10,14,,,,5-6,Lightrain
21200627,11,15,,,,5-6,Lightrain
21200627,12,14,92%,Northwest,<12km/h,2,Overcast
21200627,13,15,,,,5-6,Lightrain
21200627,14,14,,,,5-6,Lightrain
21200627,15,15,,,,5-6,Lightrain
21200627,16,15,,,,5-6,Lightrain
21200627,17,8,94%,Northwest,<12km/h,3,Rain
21200627,18,2,,,,6-7,Moderaterain
21200627,19,6,93%,Northwest,<12km/h,2,Rain
21200627,20,3,,,,6-7,Moderaterain
21200627,21,3,,,,6-7,Moderaterain
21200627,22,4,98%,Northwest,44-56km/h,7,Rain
21200627,23,3,,,,6-7,Moderaterain
21200628,00,11,,,,4-5,Lightrain
21200628,01,11,,,,4-5,Lightrain
21200628,02,8,100%,West,<12km/h,1,Rain
21200628,03,11,,,,4-5,Lightrain
21200628,04,11,,,,4-5,Moderaterain
21200628,05,11,,,,4-5,Lightrain
21200628,06,11,,,,4-5,Moderaterain
21200628,07,12,,,,4-5,Moderaterain
21200628,08,10,98%,Northeast,24-34km/h,5,Rain
21200628,09,11,,,,4-5,Moderaterain
21200628,10,11,98%,North,<12km/h,3,Rain
21200628,11,12,,,,4-5,Moderaterain
21200628,12,12,,,,4-5,Moderaterain
21200628,13,12,,,,4-5,Moderaterain
21200628,14,12,,,,4-5,Moderaterain
21200628,15,12,,,,4-5,Moderaterain
21200628,16,12,,,,4-5,Moderaterain
21200628,17,11,97%,North,<12km/h,2,Rain
21200628,18,9,,,,5-6,Moderaterain
21200628,19,8,,,,5-6,Lightrain
21200628,20,9,,,,5-6,Moderaterain
21200628,21,8,,,,5-6,Lightrain
21200628,22,9,,,,5-6,Moderaterain
21200628,23,10,98%,Northeast,44-56km/h,7,Rain
21200629,00,9,,,,5-6,Moderaterain
21200629,01,8,,,,5-6,Moderaterain
21200629,02,9,,,,5-6,Moderaterain
21200629,03,8,,,,5-6,Moderaterain
21200629,04,8,,,,5-6,Moderaterain
21200629,05,8,,,,5-6,Lightrain
21200629,06,9,,,,5-6,Overcast
21200629,07,9,,,,5-6,Overcast
21200629,08,9,,,,5-6,Overcast
21200629,09,9,,,,5-6,Overcast
21200629,10,9,,,,5-6,Overcast
21200629,11,9,,,,5-6,Overcast
21200629,12,9,,,,5-6,Overcast
21200629,13,9,,,,5-6,Overcast
21200629,14,8,,,,5-6,Overcast
21200629,15,9,,,,5-6,Overcast
21200629,16,9,,,,5-6,Overcast
21200629,17,6,,,,4-5,Cloudy
21200629,18,6,,,,4-5,Cloudy
21200629,19,6,92%,Northwest,24-34km/h,5,Overcast
21200629,20,6,,,,4-5,Cloudy
21200629,21,6,85%,Northwest,<12km/h,2,Cloudy
21200629,22,6,,,,4-5,Cloudy
21200629,23,6,,,,4-5,Cloudy
