21200613,02,7,95%,Quiet,,0,Cloudy
21200613,03,7,100%,Quiet,,0,Cloudy
21200613,04,7,95%,West,<12km/h,1,Cloudy
21200613,05,5,91%,Quiet,,0,Sunny
21200613,06,6,100%,Quiet,,0,Sunny
21200613,07,5,90%,Southwest,<12km/h,1,Sunny
21200613,08,9,90%,Quiet,,0,Overcast
21200613,09,9,79%,Quiet,,0,Sunny
21200613,10,14,59%,East,<12km/h,2,Sunny
21200613,11,14,67%,East,<12km/h,2,Sunny
21200613,12,15,58%,Northeast,<12km/h,2,Sunny
21200613,13,15,57%,Northeast,<12km/h,2,Sunny
21200613,14,18,43%,North,<12km/h,1,Sunny
21200613,15,15,67%,North,<12km/h,2,Sunny
21200613,16,14,71%,North,<12km/h,2,Sunny
21200613,17,14,58%,North,<12km/h,3,Sunny
21200613,18,12,72%,East,<12km/h,2,Sunny
21200613,19,12,70%,East,<12km/h,2,Sunny
21200613,20,10,95%,East,<12km/h,2,Sunny
21200613,21,10,82%,Quiet,,0,Sunny
21200613,22,8,100%,Quiet,,0,Sunny
21200613,23,8,100%,Quiet,,0,Sunny
21200614,00,11,88%,East,<12km/h,1,Sunny
21200614,01,7,100%,Quiet,,0,Sunny
21200614,02,7,89%,Southeast,<12km/h,1,Sunny
21200614,03,7,89%,Southeast,<12km/h,1,Sunny
21200614,04,8,98%,Quiet,,0,Sunny
21200614,05,6,100%,Southwest,<12km/h,1,Fog
21200614,06,8,99%,Southwest,<12km/h,1,Fog
21200614,07,6,98%,Quiet,,0,Fog
21200614,08,7,100%,Quiet,,0,Fog
21200614,09,9,81%,Northwest,<12km/h,1,Cloudy
21200614,10,9,94%,Southwest,<12km/h,1,Cloudy
21200614,11,13,72%,Northeast,<12km/h,1,Sunny
21200614,12,14,81%,North,<12km/h,1,Sunny
21200614,13,17,67%,Northwest,<12km/h,2,Sunny
21200614,14,18,61%,Northwest,<12km/h,2,Sunny
21200614,15,18,51%,East,<12km/h,1,Sunny
21200614,16,17,81%,Northwest,<12km/h,2,Sunny
21200614,17,16,77%,Quiet,,0,Sunny
21200614,18,13,100%,Quiet,,0,Sunny
21200614,19,12,100%,Quiet,,0,Sunny
21200614,20,12,92%,East,<12km/h,1,Sunny
21200614,21,14,74%,Southeast,<12km/h,2,Sunny
21200614,22,10,100%,Quiet,,0,Sunny
21200614,23,10,100%,Quiet,,0,Sunny
21200615,00,9,100%,Southwest,<12km/h,1,Sunny
21200615,01,9,100%,Quiet,,0,Sunny
21200615,02,8,100%,Quiet,,0,Fog
21200615,03,9,99%,Quiet,,0,Fog
21200615,04,10,93%,East,<12km/h,1,Sunny
21200615,05,9,96%,Southwest,<12km/h,2,Sunny
21200615,06,9,97%,Quiet,,0,Sunny
21200615,07,9,100%,South,<12km/h,1,Sunny
21200615,08,10,94%,South,<12km/h,1,Sunny
21200615,09,15,75%,East,<12km/h,1,Cloudy
21200615,10,16,73%,Southwest,<12km/h,1,Cloudy
21200615,11,21,58%,West,<12km/h,2,Sunny
21200615,12,19,62%,South,<12km/h,1,Sunny
21200615,13,21,58%,East,<12km/h,1,Sunny
21200615,14,22,56%,Northeast,<12km/h,1,Sunny
21200615,15,22,57%,Southeast,<12km/h,1,Sunny
21200615,16,20,66%,Quiet,,0,Sunny
21200615,17,21,58%,Southwest,<12km/h,1,Sunny
21200615,18,17,87%,Quiet,,0,Sunny
21200615,19,19,68%,Quiet,,0,Sunny
21200615,20,15,100%,Quiet,,0,Sunny
21200615,21,14,100%,Quiet,,0,Sunny
21200615,22,13,100%,South,<12km/h,2,Sunny
21200615,23,13,100%,Quiet,,0,Cloudy
21200616,00,13,100%,Quiet,,0,Cloudy
21200616,01,16,83%,Quiet,,0,Sunny
21200616,02,15,100%,Quiet,,0,Cloudy
21200616,03,15,87%,Southeast,<12km/h,2,Sunny
21200616,04,15,88%,Southeast,<12km/h,1,Sunny
21200616,05,13,100%,Northwest,<12km/h,2,Cloudy
21200616,06,13,98%,North,<12km/h,1,Overcast
21200616,07,13,100%,North,<12km/h,1,Overcast
21200616,08,13,100%,Quiet,,0,Overcast
21200616,09,14,83%,Northeast,<12km/h,2,Overcast
21200616,10,14,88%,North,<12km/h,2,Overcast
21200616,11,15,85%,Northeast,<12km/h,1,Overcast
21200616,12,15,76%,North,<12km/h,1,Overcast
21200616,13,17,66%,North,<12km/h,3,Cloudy
21200616,14,14,76%,Northeast,<12km/h,1,Overcast
21200616,15,14,83%,North,<12km/h,3,Overcast
21200616,16,15,74%,North,<12km/h,3,Overcast
21200616,17,14,79%,North,16-24km/h,4,Cloudy
21200616,18,11,98%,North,<12km/h,3,Overcast
21200616,19,12,87%,North,<12km/h,3,Cloudy
21200616,20,10,100%,North,<12km/h,2,Overcast
21200616,21,11,80%,North,<12km/h,3,Overcast
21200616,22,10,93%,North,<12km/h,2,Rain
21200616,23,9,92%,North,<12km/h,3,Overcast
21200617,00,9,94%,North,<12km/h,2,Rain
21200617,01,9,100%,Northeast,<12km/h,2,Overcast
21200617,02,9,100%,North,<12km/h,2,Rain
21200617,03,9,93%,East,<12km/h,2,Rain
21200617,04,9,96%,East,<12km/h,2,Overcast
21200617,05,8,100%,North,<12km/h,2,Overcast
21200617,06,8,88%,East,<12km/h,1,Overcast
21200617,07,8,100%,North,<12km/h,2,Rain
21200617,08,8,94%,North,<12km/h,1,Rain
21200617,09,8,100%,North,<12km/h,1,Rain
21200617,10,8,92%,Northeast,<12km/h,1,Overcast
21200617,11,9,96%,Northeast,<12km/h,2,Overcast
21200617,12,9,87%,North,<12km/h,2,Overcast
21200617,13,9,78%,Northeast,<12km/h,2,Overcast
21200617,14,8,92%,North,<12km/h,2,Rain
21200617,15,9,88%,North,<12km/h,2,Overcast
21200617,16,8,94%,Northeast,<12km/h,1,Rain
21200617,17,8,82%,North,<12km/h,2,Overcast
21200617,18,7,99%,Northeast,<12km/h,2,Overcast
21200617,19,7,94%,North,<12km/h,3,Overcast
21200617,20,7,86%,Northeast,<12km/h,1,Rain
21200617,21,7,92%,North,<12km/h,3,Overcast
21200617,22,6,91%,Northeast,<12km/h,2,Rain
21200617,23,6,81%,Northeast,<12km/h,2,Overcast
21200618,00,6,97%,North,<12km/h,2,Overcast
21200618,01,6,84%,Northeast,<12km/h,2,Overcast
21200618,02,6,93%,Northeast,<12km/h,3,Rain
21200618,03,5,95%,Northwest,<12km/h,2,Rain
21200618,04,5,96%,North,<12km/h,2,Rain
21200618,05,5,94%,North,<12km/h,2,Rain
21200618,06,5,97%,North,<12km/h,2,Rain
21200618,07,5,97%,North,<12km/h,2,Rain
21200618,08,4,92%,Northwest,<12km/h,3,Rain
21200618,09,4,92%,Northwest,<12km/h,3,Rain
21200618,10,5,96%,Northwest,<12km/h,2,Cloudy
21200618,11,5,91%,North,<12km/h,2,Cloudy
21200618,12,5,89%,Northeast,<12km/h,1,Cloudy
21200618,13,4,94%,Northwest,<12km/h,2,Rain
21200618,14,4,94%,Northwest,<12km/h,2,Rain
21200618,15,4,93%,Northwest,<12km/h,2,Rain
21200618,16,5,100%,Northwest,<12km/h,2,Rain
21200618,17,4,90%,Northwest,<12km/h,3,Overcast
21200618,18,4,93%,Northwest,<12km/h,2,Overcast
21200618,19,6,85%,West,<12km/h,2,Overcast
21200618,20,6,96%,Quiet,,0,Cloudy
21200618,21,5,100%,Southwest,<12km/h,2,Cloudy
21200618,22,4,92%,East,<12km/h,1,Cloudy
21200618,23,5,100%,Southwest,<12km/h,1,Cloudy
21200619,00,4,97%,Quiet,,0,Cloudy
21200619,01,4,96%,West,<12km/h,1,Cloudy
21200619,02,5,100%,Quiet,,0,Cloudy
21200619,03,5,89%,Southwest,<12km/h,1,Overcast
21200619,04,5,97%,Quiet,,0,Cloudy
21200619,05,5,97%,Quiet,,0,Cloudy
21200619,06,5,88%,North,<12km/h,2,Overcast
21200619,07,5,93%,North,<12km/h,2,Overcast
21200619,08,5,91%,Quiet,,0,Overcast
21200619,09,6,84%,North,<12km/h,1,Overcast
21200619,10,6,85%,Quiet,,0,Cloudy
21200619,11,5,93%,North,<12km/h,2,Rain
21200619,12,5,96%,Northwest,<12km/h,2,Rain
21200619,13,5,96%,West,<12km/h,2,Rain
21200619,14,6,100%,West,<12km/h,2,Rain
21200619,15,6,93%,West,<12km/h,1,Rain
21200619,16,6,100%,South,<12km/h,1,Overcast
21200619,17,6,100%,Quiet,,0,Rain
21200619,18,6,96%,West,<12km/h,1,Rain
21200619,19,5,97%,North,<12km/h,1,Rain
21200619,20,6,100%,Quiet,,0,Overcast
21200619,21,6,100%,Quiet,,0,Overcast
21200619,22,6,96%,Northwest,<12km/h,1,Overcast
21200619,23,6,100%,Quiet,,0,Overcast
21200620,00,6,98%,Quiet,,0,Overcast
21200620,01,6,98%,Quiet,,0,Rain
21200620,02,6,98%,West,<12km/h,1,Rain
21200620,03,7,100%,North,<12km/h,1,Rain
21200620,04,6,99%,Quiet,,0,Rain
21200620,05,6,100%,West,<12km/h,1,Rain
21200620,06,6,99%,Quiet,,0,Rain
21200620,07,7,100%,Quiet,,0,Overcast
21200620,08,7,100%,Northwest,<12km/h,1,Rain
21200620,09,7,100%,Northwest,<12km/h,1,Rain
21200620,10,7,99%,East,<12km/h,1,Rain
21200620,11,8,97%,West,<12km/h,1,Rain
21200620,12,8,97%,Southwest,<12km/h,1,Rain
21200620,13,8,98%,Northeast,<12km/h,1,Rain
21200620,14,8,100%,Southwest,<12km/h,1,Rain
21200620,15,8,98%,Quiet,,0,Rain
21200620,16,8,100%,Quiet,,0,Rain
21200620,17,8,99%,North,<12km/h,1,Rain
21200620,18,8,100%,Quiet,,0,Rain
21200620,19,9,96%,Quiet,,0,Sunny
21200620,20,9,100%,Quiet,,0,Rain
21200620,21,8,98%,Southwest,<12km/h,1,Rain
21200620,22,9,100%,Southwest,<12km/h,1,Rain
21200620,23,8,100%,North,<12km/h,1,Rain
21200621,00,8,100%,Southwest,<12km/h,1,Rain
21200621,01,9,100%,Quiet,,0,Rain
21200621,02,8,100%,Southwest,<12km/h,1,Rain
21200621,03,9,100%,West,<12km/h,1,Rain
21200621,04,9,100%,West,<12km/h,2,Rain
21200621,05,9,100%,West,<12km/h,2,Rain
21200621,06,9,100%,West,<12km/h,1,Overcast
21200621,07,8,100%,Quiet,,0,Overcast
21200621,08,8,100%,Quiet,,0,Overcast
21200621,09,9,100%,West,<12km/h,2,Rain
21200621,10,9,100%,South,<12km/h,1,Overcast
21200621,11,9,97%,West,<12km/h,2,Overcast
21200621,12,9,100%,Northwest,<12km/h,2,Rain
21200621,13,9,100%,Quiet,,0,Overcast
21200621,14,10,93%,North,<12km/h,1,Rain
21200621,15,9,100%,Northwest,<12km/h,1,Overcast
21200621,16,9,100%,North,<12km/h,1,Overcast
21200621,17,10,93%,Quiet,,0,Overcast
21200621,18,9,96%,North,<12km/h,2,Rain
21200621,19,9,96%,North,<12km/h,2,Rain
21200621,20,9,95%,East,<12km/h,1,Cloudy
21200621,21,9,94%,North,<12km/h,2,Cloudy
21200621,22,9,100%,Quiet,,0,Sunny
21200621,23,9,97%,North,<12km/h,1,Cloudy
21200622,00,9,100%,Quiet,,0,Sunny
21200622,01,8,95%,West,<12km/h,1,Overcast
21200622,02,9,93%,Northwest,<12km/h,1,Cloudy
21200622,03,9,100%,Quiet,,0,Cloudy
21200622,04,9,100%,Quiet,,0,Cloudy
21200622,05,8,100%,Quiet,,0,Overcast
21200622,06,9,100%,East,<12km/h,1,Overcast
21200622,07,9,97%,North,<12km/h,1,Overcast
21200622,08,9,100%,Quiet,,0,Overcast
21200622,09,10,100%,East,<12km/h,2,Sunny
21200622,10,10,85%,North,<12km/h,1,Sunny
21200622,11,10,82%,East,<12km/h,2,Cloudy
21200622,12,11,93%,Northeast,<12km/h,1,Cloudy
21200622,13,10,96%,Northwest,<12km/h,1,Cloudy
21200622,14,10,100%,Northeast,<12km/h,2,Rain
21200622,15,10,100%,Northeast,<12km/h,1,Rain
21200622,16,9,99%,North,<12km/h,2,Rain
21200622,17,10,100%,East,<12km/h,1,Rain
21200622,18,10,100%,East,<12km/h,2,Rain
21200622,19,9,97%,Southwest,<12km/h,1,Rain
21200622,20,10,100%,Northeast,<12km/h,1,Rain
21200622,21,10,97%,Northeast,<12km/h,1,Rain
21200622,22,10,100%,Northeast,<12km/h,2,Rain
21200622,23,9,98%,Quiet,,0,Rain
21200623,00,10,100%,Northeast,<12km/h,1,Rain
21200623,01,10,100%,North,<12km/h,1,Rain
21200623,02,10,100%,Northeast,<12km/h,2,Rain
21200623,03,9,100%,North,<12km/h,2,Rain
21200623,04,10,100%,Northeast,<12km/h,1,Rain
21200623,05,10,100%,Northeast,<12km/h,2,Rain
21200623,06,10,100%,Northeast,<12km/h,2,Rain
21200623,07,10,100%,Northeast,<12km/h,1,Rain
21200623,08,10,100%,North,<12km/h,2,Rain
21200623,09,11,98%,North,<12km/h,1,Rain
21200623,10,10,100%,Northeast,<12km/h,3,Rain
21200623,11,11,100%,East,<12km/h,2,Rain
21200623,12,10,94%,East,<12km/h,2,Overcast
21200623,13,11,100%,Northeast,<12km/h,2,Overcast
21200623,14,11,97%,Northeast,<12km/h,1,Overcast
21200623,15,10,100%,Northeast,<12km/h,2,Rain
21200623,16,10,95%,Northwest,<12km/h,1,Overcast
21200623,17,10,95%,West,<12km/h,1,Overcast
21200623,18,10,95%,East,<12km/h,1,Overcast
21200623,19,10,100%,Northeast,<12km/h,1,Overcast
21200623,20,10,98%,Northeast,<12km/h,1,Overcast
21200623,21,11,96%,North,<12km/h,1,Overcast
21200623,22,10,98%,Northeast,<12km/h,1,Overcast
21200623,23,10,100%,Quiet,,0,Cloudy
21200624,00,10,98%,East,<12km/h,1,Overcast
21200624,01,10,100%,Quiet,,0,Cloudy
21200624,02,10,98%,Northeast,<12km/h,1,Overcast
21200624,03,10,97%,Southeast,<12km/h,1,Overcast
21200624,04,10,100%,Quiet,,0,Overcast
21200624,05,10,100%,Quiet,,0,Cloudy
21200624,06,10,100%,Quiet,,0,Overcast
21200624,07,10,100%,Quiet,,0,Overcast
21200624,08,11,97%,Quiet,,0,Overcast
21200624,09,11,100%,East,<12km/h,2,Overcast
21200624,10,11,97%,West,<12km/h,2,Rain
21200624,11,13,90%,Southwest,<12km/h,1,Overcast
21200624,12,16,80%,Quiet,,0,Overcast
21200624,13,15,80%,South,<12km/h,1,Overcast
21200624,14,13,100%,Quiet,,0,Rain
21200624,15,14,90%,Quiet,,0,Rain
21200624,16,12,100%,East,<12km/h,1,Rain
21200624,17,12,100%,Quiet,,0,Rain
21200624,18,13,97%,Southwest,<12km/h,1,Overcast
21200624,19,12,100%,Northwest,<12km/h,1,Overcast
21200624,20,12,100%,Quiet,,0,Overcast
21200624,21,13,100%,Quiet,,0,Fog
21200624,22,12,100%,Quiet,,0,Rain
21200624,23,12,100%,Quiet,,0,Rain
21200625,00,13,97%,North,<12km/h,1,Overcast
21200625,01,12,100%,Quiet,,0,Rain
21200625,02,12,100%,Quiet,,0,Rain
21200625,03,12,100%,Northeast,<12km/h,1,Rain
21200625,04,11,100%,Northwest,<12km/h,1,Rain
21200625,05,11,84%,Northwest,<12km/h,2,Overcast
21200625,06,11,89%,Northwest,<12km/h,2,Overcast
21200625,07,11,79%,Northwest,<12km/h,3,Overcast
21200625,08,11,87%,Northwest,<12km/h,3,Overcast
21200625,09,11,82%,East,<12km/h,1,Overcast
21200625,10,10,84%,Northwest,16-24km/h,4,Overcast
21200625,11,11,81%,North,<12km/h,2,Overcast
21200625,12,11,80%,North,<12km/h,2,Overcast
21200625,13,10,76%,Northeast,<12km/h,2,Overcast
21200625,14,10,74%,Northwest,<12km/h,3,Overcast
21200625,15,9,77%,Northwest,<12km/h,2,Overcast
21200625,16,8,83%,Northwest,<12km/h,2,Overcast
21200625,17,9,70%,North,16-24km/h,4,Overcast
21200625,18,8,75%,North,<12km/h,3,Overcast
21200625,19,7,76%,Northwest,<12km/h,3,Cloudy
21200625,20,7,75%,Northeast,<12km/h,2,Cloudy
21200625,21,6,75%,Northwest,<12km/h,3,Cloudy
21200625,22,6,67%,Northwest,<12km/h,3,Cloudy
21200625,23,6,67%,North,<12km/h,2,Cloudy
21200626,00,6,63%,North,<12km/h,3,Overcast
21200626,01,5,72%,Northwest,<12km/h,3,Cloudy
21200626,02,4,74%,North,<12km/h,2,Sunny
21200626,03,5,73%,Northwest,<12km/h,1,Sunny
21200626,04,4,73%,North,<12km/h,2,Sunny
21200626,05,4,85%,North,<12km/h,2,Sunny
21200626,06,2,78%,Northeast,<12km/h,2,Sunny
21200626,07,3,84%,Northwest,<12km/h,2,Sunny
21200626,08,4,79%,Southwest,<12km/h,1,Sunny
21200626,09,4,82%,Southwest,<12km/h,1,Sunny
21200626,10,6,72%,Northwest,<12km/h,1,Sunny
21200626,11,8,55%,Northeast,<12km/h,1,Sunny
21200626,12,8,50%,West,<12km/h,1,Sunny
21200626,13,7,49%,Northeast,<12km/h,1,Sunny
21200626,14,8,48%,Northwest,<12km/h,2,Sunny
21200626,15,8,47%,Northeast,<12km/h,2,Sunny
21200626,16,8,46%,East,<12km/h,1,Sunny
21200626,17,7,59%,Northeast,<12km/h,2,Sunny
21200626,18,6,64%,East,<12km/h,2,Sunny
21200626,19,5,73%,Southeast,<12km/h,1,Sunny
21200626,20,5,72%,Quiet,,0,Sunny
21200626,21,4,74%,Southwest,<12km/h,1,Sunny
21200626,22,3,91%,Southeast,<12km/h,1,Sunny
21200626,23,2,100%,Quiet,,0,Sunny
21200627,00,2,100%,South,<12km/h,1,Sunny
21200627,01,1,100%,Southwest,<12km/h,1,Sunny
21200627,02,1,100%,South,<12km/h,1,Sunny
21200627,03,0,96%,Northwest,<12km/h,1,Sunny
21200627,04,2,90%,Quiet,,0,Sunny
21200627,05,1,98%,Quiet,,0,Overcast
21200627,06,1,100%,West,<12km/h,1,Overcast
21200627,07,1,98%,Southwest,<12km/h,1,Sunny
21200627,08,2,100%,Southwest,<12km/h,1,Sunny
21200627,09,4,95%,Quiet,,0,Sunny
21200627,10,8,61%,Southeast,<12km/h,1,Cloudy
21200627,11,9,64%,North,<12km/h,2,Overcast
21200627,12,11,53%,Southeast,<12km/h,2,Cloudy
21200627,13,12,58%,Northwest,<12km/h,1,Cloudy
21200627,14,12,60%,Northeast,<12km/h,2,Cloudy
21200627,15,12,51%,Southeast,<12km/h,1,Cloudy
21200627,16,11,61%,East,<12km/h,1,Cloudy
21200627,17,11,58%,North,<12km/h,2,Cloudy
21200627,18,9,84%,Southwest,<12km/h,1,Cloudy
21200627,19,10,69%,Quiet,,0,Cloudy
21200627,20,10,91%,Quiet,,0,Cloudy
21200627,21,9,91%,East,<12km/h,1,Overcast
21200627,22,9,87%,East,<12km/h,1,Cloudy
21200627,23,9,100%,West,<12km/h,1,Cloudy
21200628,00,9,100%,Quiet,,0,Cloudy
21200628,01,10,77%,West,<12km/h,1,Overcast
21200628,02,9,91%,Quiet,,0,Cloudy
21200628,03,7,96%,North,<12km/h,3,Overcast
21200628,04,8,100%,Southwest,<12km/h,1,Cloudy
21200628,05,10,86%,East,<12km/h,1,Overcast
21200628,06,8,100%,Northwest,<12km/h,1,Cloudy
21200628,07,9,83%,Southeast,<12km/h,1,Cloudy
21200628,08,9,83%,Southeast,<12km/h,1,Cloudy
21200628,09,12,88%,Northwest,<12km/h,2,Cloudy
21200628,10,15,64%,South,<12km/h,2,Cloudy
21200628,11,15,67%,Northwest,<12km/h,1,Cloudy
21200628,12,18,58%,Northwest,<12km/h,2,Cloudy
21200628,13,19,55%,Southwest,<12km/h,2,Cloudy
21200628,14,19,59%,North,<12km/h,2,Cloudy
21200628,15,16,59%,North,<12km/h,1,Cloudy
21200628,16,18,59%,North,<12km/h,3,Cloudy
21200628,17,14,67%,Northeast,<12km/h,2,Cloudy
21200628,18,14,70%,Quiet,,0,Cloudy
21200628,19,14,69%,Northwest,<12km/h,2,Cloudy
21200628,20,12,82%,North,<12km/h,2,Overcast
21200628,21,13,65%,Northeast,<12km/h,2,Cloudy
21200628,22,11,84%,Quiet,,0,Overcast
21200628,23,11,91%,Quiet,,0,Cloudy
21200629,00,12,72%,North,<12km/h,2,Cloudy
21200629,01,11,77%,Northwest,<12km/h,1,Overcast
21200629,02,11,78%,North,<12km/h,2,Cloudy
21200629,03,10,96%,Southwest,<12km/h,1,Cloudy
21200629,04,11,67%,North,<12km/h,3,Cloudy
21200629,05,10,85%,Northwest,<12km/h,2,Overcast
21200629,06,10,88%,Northwest,<12km/h,1,Overcast
21200629,07,11,73%,Northeast,<12km/h,1,Cloudy
21200629,08,11,73%,West,<12km/h,1,Cloudy
21200629,09,11,77%,North,<12km/h,2,Cloudy
21200629,10,12,68%,North,<12km/h,2,Cloudy
21200629,11,12,68%,North,<12km/h,2,Cloudy
21200629,12,13,58%,North,<12km/h,2,Overcast
21200629,13,13,68%,North,<12km/h,2,Overcast
21200629,14,13,58%,North,<12km/h,2,Overcast
21200629,15,12,51%,North,<12km/h,3,Overcast
21200629,16,12,66%,North,<12km/h,2,Overcast
21200629,17,11,72%,Northwest,<12km/h,2,Overcast
21200629,18,11,66%,North,<12km/h,2,Overcast
21200629,19,11,76%,Northwest,<12km/h,3,Overcast
21200629,20,11,73%,Northwest,<12km/h,2,Overcast
21200629,21,11,65%,North,<12km/h,2,Overcast
21200629,22,9,87%,North,<12km/h,3,Overcast
21200629,23,9,89%,North,<12km/h,2,Overcast
